epoch,loss,threshold,train_accuracy,train_macro_f1,train_weighted_f1,train_positive_f1,train_precision,train_recall,train_roc_auc,train_pr_auc,val_accuracy,val_macro_f1,val_weighted_f1,val_positive_f1,val_precision,val_recall,val_roc_auc,val_pr_auc
89,0.3434656858444214,0.5,0.8631662688941926,0.843357676925752,0.8674204631424481,0.7876543209876543,0.7041942604856513,0.8935574229691877,0.9327855586679117,0.8178760417219447,0.7514450867052023,0.7257005899705016,0.7354154943986905,0.8097345132743363,0.7065637065637066,0.9481865284974094,0.8174675742490434,0.8189071859147985
90,0.3457823097705841,0.5,0.8504375497215593,0.8300892133008921,0.8554895504880696,0.7712895377128953,0.6817204301075269,0.8879551820728291,0.9305851229380642,0.8164078927390014,0.7543352601156069,0.7304480922397281,0.7397246622886131,0.8106904231625836,0.7109375,0.9430051813471503,0.8323004504046869,0.8451914456138718
91,0.34378623962402344,0.5,0.8536197295147175,0.8339116447406216,0.8586264023210699,0.7766990291262136,0.6852248394004282,0.896358543417367,0.9321132897603486,0.8195271968856594,0.7398843930635838,0.7118054270166216,0.722205044071052,0.801762114537445,0.6973180076628352,0.9430051813471503,0.8075112601171729,0.8107671898148523
92,0.35177940130233765,0.5,0.847255369928401,0.8255932938285879,0.8521452290931444,0.7641277641277642,0.6805251641137856,0.8711484593837535,0.9262496109554934,0.8104581601903302,0.7485549132947977,0.7241056944100746,0.7336005366954038,0.8062360801781737,0.70703125,0.9378238341968912,0.8061227945409597,0.8014580670606479
93,0.3435851037502289,0.5,0.8695306284805091,0.8508361649291185,0.8736476114648605,0.7980295566502463,0.7120879120879121,0.907563025210084,0.9315624027388733,0.8046863832648561,0.7485549132947977,0.7230497465291514,0.732766000535112,0.8070953436807096,0.7054263565891473,0.9430051813471503,0.8011785024890784,0.7916867109186683
94,0.3422239422798157,0.5,0.8695306284805091,0.8502536596137865,0.8734629591584215,0.7965260545905707,0.7149220489977728,0.8991596638655462,0.932150638032991,0.8093015967933593,0.7601156069364162,0.7396538750940557,0.7480917026579157,0.8126410835214447,0.72,0.9326424870466321,0.8271868332825358,0.8410975384354369
95,0.33367741107940674,0.5,0.8647573587907716,0.8443654298832358,0.8687012922937676,0.7880299251870324,0.7101123595505618,0.8851540616246498,0.9355368814192344,0.8215349613488804,0.7485549132947977,0.7261338306873493,0.7351928539630861,0.8044943820224719,0.7103174603174603,0.927461139896373,0.8254258525517288,0.8289213271424338
96,0.33456650376319885,0.5,0.8631662688941926,0.8421140263245526,0.8670189668807933,0.7844611528822055,0.7097505668934241,0.876750700280112,0.9354248366013073,0.828903432370479,0.7601156069364162,0.7387253787017241,0.7473678951601856,0.8134831460674158,0.7182539682539683,0.9378238341968912,0.8219038910901149,0.8058343200736722
97,0.33201777935028076,0.5,0.8663484486873508,0.847974198750252,0.8708053605714069,0.7951219512195122,0.7041036717062635,0.9131652661064426,0.9359943977591036,0.8262263020172124,0.7543352601156069,0.7294164190227341,0.7389093108676381,0.811529933481153,0.7093023255813954,0.9481865284974094,0.8265433980155102,0.8179067636236969
98,0.3372116684913635,0.5,0.8615751789976134,0.8429381857873269,0.8663097500210116,0.7888349514563107,0.69593147751606,0.9103641456582633,0.933348895113601,0.8150747987897641,0.7341040462427746,0.7076951331496786,0.717852407416254,0.7955555555555556,0.6964980544747081,0.927461139896373,0.805682549358258,0.8014204699901362
99,0.32733845710754395,0.5,0.8711217183770883,0.8522729910740194,0.8750677770997797,0.7995049504950495,0.7161862527716186,0.9047619047619048,0.9374354186118892,0.8206382700704004,0.7485549132947977,0.7271070738937693,0.7359515437498634,0.8036117381489842,0.712,0.9222797927461139,0.8199735852890379,0.8140312356000338
100,0.3333636224269867,0.5,0.8663484486873508,0.8451589061345159,0.8699028235671812,0.7878787878787878,0.7172413793103448,0.8739495798319328,0.9342514783691255,0.8271099676056095,0.7601156069364162,0.7396538750940557,0.7480917026579157,0.8126410835214447,0.72,0.9326424870466321,0.8155034034339124,0.7952699781417105
101,0.3176761865615845,0.5,0.8695306284805091,0.8514064446187203,0.8738242847940081,0.7995110024449877,0.7093275488069414,0.9159663865546218,0.9417802676626207,0.8446119910466217,0.7745664739884393,0.7566017316017316,0.7642463028301179,0.8227272727272728,0.7327935222672065,0.9378238341968912,0.8149615632090487,0.8023264537210337
102,0.32682690024375916,0.5,0.86793953858393,0.8492108686226334,0.8721672293201144,0.7960687960687961,0.7089715536105032,0.907563025210084,0.9377279800809213,0.8283819298827859,0.7456647398843931,0.7214578454332553,0.7309507452180152,0.8035714285714286,0.7058823529411765,0.9326424870466321,0.8245792272003792,0.8272178211242897
103,0.3271879255771637,0.5,0.8695306284805091,0.850643366371066,0.873586953228846,0.7975308641975308,0.7130242825607064,0.9047619047619048,0.936844070961718,0.8242607693740045,0.7485549132947977,0.7241056944100746,0.7336005366954038,0.8062360801781737,0.70703125,0.9378238341968912,0.8248840123268651,0.8343579657537908
104,0.3125665783882141,0.5,0.8719172633253779,0.8534703030048518,0.8759292703906043,0.8014796547472256,0.7158590308370044,0.9103641456582633,0.9430220977279801,0.8393275671739411,0.7572254335260116,0.7369773755656108,0.7454140663824445,0.8099547511312217,0.7188755020080321,0.927461139896373,0.8287107589149648,0.8410533030765066
105,0.316045343875885,0.5,0.888623707239459,0.8702518579686209,0.8913425855670672,0.8214285714285714,0.7540983606557377,0.9019607843137255,0.9414534702769998,0.8304485007016678,0.7514450867052023,0.7316378066378066,0.7400664364537197,0.8045454545454546,0.7165991902834008,0.917098445595855,0.8152324833214806,0.8130926397289279
106,0.3179543912410736,0.5,0.8822593476531424,0.8628376784239707,0.8851335904566139,0.8112244897959183,0.7447306791569087,0.8907563025210085,0.9415717398070338,0.8361764483087427,0.7572254335260116,0.736050566695728,0.7446933694835988,0.8108108108108109,0.7171314741035857,0.9326424870466321,0.8152663483355345,0.8189786330880735
107,0.3154877722263336,0.5,0.8719172633253779,0.8528964306612055,0.8757466787511293,0.8,0.71875,0.9019607843137255,0.9425303454715219,0.8426666266859891,0.7572254335260116,0.7387552583324345,0.7467857692861636,0.8082191780821918,0.7224489795918367,0.917098445595855,0.8156388634901284,0.8020574137136451
108,0.3122108280658722,0.5,0.8703261734287987,0.8516500583216823,0.8743880190911089,0.7990135635018496,0.7136563876651982,0.907563025210084,0.9436632430750078,0.8345339110965867,0.7456647398843931,0.7224835028619345,0.7317559976709179,0.8026905829596412,0.7075098814229249,0.927461139896373,0.82339395170849,0.8204107776135569
109,0.30931368470191956,0.5,0.8647573587907716,0.8471153020633604,0.869550048674565,0.7951807228915663,0.6976744186046512,0.9243697478991597,0.944640522875817,0.8318795559833063,0.7514450867052023,0.7267584940312213,0.7362533373673679,0.8088888888888889,0.708171206225681,0.9430051813471503,0.7987740864912459,0.7833672341556943
110,0.3107701539993286,0.5,0.8750994431185362,0.8549997244723646,0.8783205518759355,0.8010139416983524,0.7314814814814815,0.8851540616246498,0.942390289449113,0.8441096014424162,0.7745664739884393,0.7566017316017316,0.7642463028301179,0.8227272727272728,0.7327935222672065,0.9378238341968912,0.8164854888414779,0.8148776292047206
111,0.30805012583732605,0.5,0.8814638027048528,0.8621983314559332,0.8844560993030892,0.8106734434561627,0.7418604651162791,0.8935574229691877,0.9447183317771554,0.8482555646594783,0.7572254335260116,0.7378787878787878,0.7461114030478192,0.8090909090909091,0.7206477732793523,0.9222797927461139,0.8079176402858208,0.8083902875774459
112,0.3013642132282257,0.5,0.8870326173428799,0.8693002753207193,0.8900965209320222,0.8211586901763224,0.7459954233409611,0.9131652661064426,0.9470214752567694,0.8477316474688539,0.7601156069364162,0.741435349833884,0.7494698690177689,0.8109339407744874,0.7235772357723578,0.9222797927461139,0.830437874631718,0.8409190473505239
113,0.3054451048374176,0.5,0.8735083532219571,0.8552905476880214,0.8774705216901,0.8039457459926017,0.7180616740088106,0.9131652661064426,0.9446311858076565,0.846746512757286,0.7456647398843931,0.7224835028619345,0.7317559976709179,0.8026905829596412,0.7075098814229249,0.927461139896373,0.82671272308578,0.8180393076866559
114,0.2999478876590729,0.5,0.86793953858393,0.8503451223850453,0.872511637456958,0.7990314769975787,0.7036247334754797,0.9243697478991597,0.947270463741052,0.8469185405042169,0.7427745664739884,0.717763296580421,0.7274764111021949,0.8017817371937639,0.703125,0.9326424870466321,0.7999593619831352,0.7851842435249935
115,0.2947228252887726,0.5,0.8790771678599841,0.860659276546091,0.8825431167724455,0.81,0.7313769751693002,0.907563025210084,0.9492250233426704,0.8513050723520008,0.7687861271676301,0.7503607503607503,0.7582013362360183,0.8181818181818182,0.728744939271255,0.9326424870466321,0.8360256019506248,0.8497076911578016
116,0.2998403012752533,0.5,0.8854415274463007,0.8659803584755903,0.888041767141761,0.8149100257069408,0.7529691211401425,0.8879551820728291,0.9478244631185807,0.8465231398674384,0.7687861271676301,0.7550269045596149,0.7617387204659637,0.8130841121495327,0.7404255319148936,0.9015544041450777,0.8077821802296048,0.7872974483480153
117,0.29420697689056396,0.5,0.8894192521877486,0.8709076575594785,0.8920248758013917,0.8220230473751601,0.7570754716981132,0.8991596638655462,0.9500778089013384,0.8603521361897596,0.7572254335260116,0.7396072247706422,0.7474375397730286,0.8073394495412844,0.7242798353909465,0.9119170984455959,0.8174675742490433,0.8285015187676735
118,0.29117724299430847,0.5,0.8814638027048528,0.8649117277303384,0.8853384929829777,0.817625458996328,0.7260869565217392,0.9355742296918768,0.9523840647370059,0.8653748554999136,0.7427745664739884,0.7188147742318404,0.7283038008623941,0.8008948545861297,0.7047244094488189,0.927461139896373,0.8015171526296183,0.7982399481013234
119,0.2907428741455078,0.5,0.8838504375497216,0.8675474606803852,0.8876211941045342,0.821078431372549,0.7298474945533769,0.938375350140056,0.9523093681917212,0.8648971447232406,0.7427745664739884,0.7188147742318404,0.7283038008623941,0.8008948545861297,0.7047244094488189,0.927461139896373,0.814521318026347,0.7999176192848777
120,0.28551891446113586,0.5,0.8902147971360382,0.871746073995209,0.8927702179479768,0.823076923076923,0.7588652482269503,0.8991596638655462,0.9523622782446313,0.8660171215995457,0.7658959537572254,0.7500958563314222,0.7573602689409868,0.812933025404157,0.7333333333333333,0.9119170984455959,0.8218361610620069,0.8123134284875051
121,0.29343530535697937,0.5,0.8926014319809069,0.8740878146506149,0.8949444416430392,0.8258064516129032,0.7655502392344498,0.896358543417367,0.9493152816682229,0.8563483794736716,0.7485549132947977,0.7315844382818979,0.7393869555292081,0.7990762124711316,0.7208333333333333,0.8963730569948186,0.816146838700938,0.8211052995158427
122,0.2899952828884125,0.5,0.8870326173428799,0.8694768955370566,0.890155327078406,0.821608040201005,0.744874715261959,0.9159663865546218,0.9491160908807967,0.8494956968949839,0.7630057803468208,0.7423350770124963,0.7507720987816084,0.8153153153153153,0.7211155378486056,0.9378238341968912,0.8229198415117343,0.8099284064712853
123,0.28750771284103394,0.5,0.8743038981702467,0.8575574056435973,0.878655654928912,0.8087167070217918,0.7121535181236673,0.9355742296918768,0.9524307500778089,0.8711541959771402,0.7427745664739884,0.717763296580421,0.7274764111021949,0.8017817371937639,0.703125,0.9326424870466321,0.8160452436587762,0.7955887050346219
124,0.2880447804927826,0.5,0.8910103420843277,0.8736445194156841,0.8938798020531808,0.8268015170670038,0.7534562211981567,0.9159663865546218,0.9504793028322439,0.8554631860124805,0.7687861271676301,0.7503607503607503,0.7582013362360183,0.8181818181818182,0.728744939271255,0.9326424870466321,0.8157404585322903,0.8243580662556182
125,0.28039175271987915,0.5,0.8997613365155132,0.8823977546110666,0.9019183032117176,0.8372093023255814,0.7769784172661871,0.907563025210084,0.9549766573295986,0.8663051083789756,0.7687861271676301,0.752795341692566,0.760063880544868,0.815668202764977,0.7344398340248963,0.917098445595855,0.8076805851874429,0.7869389839371425
126,0.28555259108543396,0.5,0.8941925218774861,0.8768250857422832,0.8968049963808749,0.8305732484076433,0.7616822429906542,0.9131652661064426,0.9523685029567384,0.8629523051758404,0.7658959537572254,0.7493090030860057,0.7567638123764414,0.8137931034482758,0.731404958677686,0.917098445595855,0.823427816722544,0.8200406891086253
127,0.2795059382915497,0.5,0.8862370723945903,0.869513897509272,0.8896931952042229,0.8228004956629492,0.7377777777777778,0.9299719887955182,0.9551789604730782,0.8747946961167617,0.7427745664739884,0.717763296580421,0.7274764111021949,0.8017817371937639,0.703125,0.9326424870466321,0.8225134613430864,0.8279748881928006
128,0.2786596417427063,0.5,0.8870326173428799,0.8708459476825294,0.8905973221220133,0.8251231527093597,0.7362637362637363,0.938375350140056,0.9561842514783692,0.8731122157951752,0.7485549132947977,0.7271070738937693,0.7359515437498634,0.8036117381489842,0.712,0.9222797927461139,0.8136746926749975,0.8094979330206293
129,0.2747822701931,0.5,0.9013524264120922,0.8839300607649232,0.903355819587126,0.8389610389610389,0.7820823244552058,0.9047619047619048,0.9564768129474012,0.8752800159947068,0.7630057803468208,0.7489025771736053,0.7557821884776128,0.8084112149532711,0.7361702127659574,0.8963730569948186,0.8147922381387788,0.8134315044657057
130,0.2736726999282837,0.5,0.8949880668257757,0.8766202863720457,0.8971846261377682,0.8290155440414507,0.7710843373493976,0.896358543417367,0.9570463741051977,0.8763228435454855,0.7658959537572254,0.7516020101571432,0.7584906576752551,0.8111888111888111,0.7372881355932204,0.9015544041450777,0.8013816925734024,0.7822443797734133
131,0.27106091380119324,0.5,0.8902147971360382,0.8733240443766759,0.8933059152880783,0.8270676691729323,0.7482993197278912,0.9243697478991597,0.9569187675070028,0.8649996378965892,0.7687861271676301,0.752795341692566,0.760063880544868,0.815668202764977,0.7344398340248963,0.917098445595855,0.8041586237258288,0.7988125471670967
132,0.26678261160850525,0.5,0.8902147971360382,0.8739939330896497,0.8935237095357449,0.8287841191066998,0.7438752783964365,0.9355742296918768,0.9597012138188609,0.8876443095559796,0.7485549132947977,0.7271070738937693,0.7359515437498634,0.8036117381489842,0.712,0.9222797927461139,0.8052084391615022,0.7904147447994869
133,0.26065734028816223,0.5,0.8965791567223548,0.8809853287342392,0.8995951058717047,0.8379052369077307,0.755056179775281,0.9411764705882353,0.9608372237784003,0.8834691645175529,0.7514450867052023,0.7316378066378066,0.7400664364537197,0.8045454545454546,0.7165991902834008,0.917098445595855,0.8132344474922957,0.8031471343350873
134,0.27122437953948975,0.5,0.8941925218774861,0.876995826064692,0.8968634980356435,0.8310038119440915,0.7604651162790698,0.9159663865546218,0.9558263305322129,0.8669937276931488,0.7745664739884393,0.7611512319456245,0.7676952524543146,0.8177570093457944,0.7446808510638298,0.9067357512953368,0.7981645162382742,0.7881945120445962
135,0.271561861038208,0.5,0.8997613365155132,0.8818862757731959,0.9017352696036219,0.8359375,0.781021897810219,0.8991596638655462,0.9579769685652038,0.876604255932507,0.7803468208092486,0.767275559331634,0.7736517844426655,0.822429906542056,0.7489361702127659,0.9119170984455959,0.814589048054455,0.8015629166113228
136,0.26017794013023376,0.5,0.8997613365155132,0.883869179600887,0.902427117675386,0.8409090909090909,0.7655172413793103,0.9327731092436975,0.9609803921568627,0.8797532430171789,0.7572254335260116,0.7378787878787878,0.7461114030478192,0.8090909090909091,0.7206477732793523,0.9222797927461139,0.8055470893020421,0.806354688607872
137,0.26553526520729065,0.5,0.883054892601432,0.867227183006597,0.887030054688614,0.8213851761846902,0.7253218884120172,0.9467787114845938,0.9592032368502957,0.8791243321400461,0.7341040462427746,0.712914862914863,0.7219315366714211,0.7909090909090909,0.7044534412955465,0.9015544041450777,0.8003657421517829,0.7795021710241896
138,0.2559179663658142,0.5,0.9021479713603818,0.8860863574909837,0.9045640192093803,0.8433121019108281,0.7733644859813084,0.927170868347339,0.962430750077809,0.8904474371922848,0.7456647398843931,0.7280748758618225,0.7360702685993546,0.7972350230414746,0.7178423236514523,0.8963730569948186,0.7994852517863794,0.7820593508763812
139,0.258195161819458,0.5,0.9124900556881463,0.8970347313237221,0.9142672593111603,0.8571428571428571,0.7990314769975787,0.9243697478991597,0.9609368191721133,0.8847341082150668,0.7601156069364162,0.746206530864743,0.75307521040631,0.8056206088992974,0.7350427350427351,0.8911917098445595,0.7951505299874698,0.7817321805693114
140,0.25817206501960754,0.5,0.8965791567223548,0.8796870582414476,0.8991613883372706,0.8346055979643766,0.7645687645687645,0.9187675070028011,0.962004357298475,0.8938372296136281,0.7803468208092486,0.7665897390378129,0.7731407303575443,0.8232558139534883,0.7468354430379747,0.917098445595855,0.8076128551593349,0.798653097534965
141,0.2561829686164856,0.5,0.898170246618934,0.8826604434072345,0.901088940439954,0.84,0.7584650112866818,0.9411764705882353,0.9619794584500467,0.8905779352959988,0.7514450867052023,0.7316378066378066,0.7400664364537197,0.8045454545454546,0.7165991902834008,0.917098445595855,0.80561481933015,0.807731363395499
142,0.2532055377960205,0.5,0.8997613365155132,0.8843393448656607,0.9025836617847672,0.8421052631578947,0.7619047619047619,0.9411764705882353,0.9625178960473079,0.8923976370466413,0.7630057803468208,0.7449753712292813,0.7528146795412549,0.8127853881278538,0.726530612244898,0.9222797927461139,0.8002302820955671,0.7845685237723957
143,0.25318512320518494,0.5,0.9108989657915673,0.8950100229095075,0.912653572980997,0.8541666666666666,0.7980535279805353,0.9187675070028011,0.9616682228446933,0.885418794449668,0.7630057803468208,0.747400284900285,0.754658654875418,0.8101851851851852,0.7322175732217573,0.9067357512953368,0.8110332215787871,0.7887809515758468
144,0.2512403726577759,0.5,0.9085123309466985,0.8931969828729498,0.9106680627133815,0.852752880921895,0.785377358490566,0.9327731092436975,0.9624712107065049,0.8826833411595912,0.7832369942196532,0.7713152676801057,0.7773515849153196,0.8235294117647058,0.7543103448275862,0.9067357512953368,0.8058857394425819,0.7960206317163911
145,0.24452796578407288,0.5,0.9077167859984089,0.8930859113785943,0.9101709972249584,0.8535353535353535,0.7770114942528735,0.9467787114845938,0.9656769374416433,0.9045763501477541,0.7687861271676301,0.7535612535612535,0.7606425901223588,0.8148148148148148,0.7364016736401674,0.9119170984455959,0.8098818111009516,0.8104206533085864
146,0.2497519552707672,0.5,0.9061256961018298,0.890640851716409,0.9084173221208138,0.8494897959183674,0.7798594847775175,0.9327731092436975,0.9629349517584812,0.8937532923390784,0.7630057803468208,0.747400284900285,0.754658654875418,0.8101851851851852,0.7322175732217573,0.9067357512953368,0.8093399708760878,0.8070307405195687
147,0.2505345940589905,0.5,0.9085123309466985,0.8927414717394127,0.9105082280662927,0.8516129032258064,0.7894736842105263,0.9243697478991597,0.9637317149081855,0.8897721280036647,0.7601156069364162,0.7469222295659836,0.7536024206396204,0.8047058823529412,0.7370689655172413,0.8860103626943006,0.8061566595550137,0.7940707423526093
148,0.25094571709632874,0.5,0.9101034208432777,0.8950544266490724,0.9122216616227141,0.8553137003841229,0.7877358490566038,0.9355742296918768,0.9630252100840336,0.8884155126394963,0.7485549132947977,0.7332021590576723,0.7406010767623111,0.7972027972027972,0.7245762711864406,0.8860103626943006,0.8141488028717532,0.8003364398417485
149,0.2501789927482605,0.5,0.9021479713603818,0.8870173459149738,0.9048780624733577,0.8456712672521958,0.7659090909090909,0.9439775910364145,0.9647245564892625,0.9010457957950626,0.7543352601156069,0.7352048763359054,0.7434329983916911,0.806378132118451,0.7195121951219512,0.917098445595855,0.8125910122252702,0.7903867548677272
150,0.24615874886512756,0.5,0.9108989657915673,0.8962014863748968,0.9130740684536539,0.8571428571428571,0.7868852459016393,0.9411764705882353,0.9651198257080611,0.9019784700406401,0.7572254335260116,0.7420202378838985,0.7492608072372857,0.8046511627906977,0.729957805907173,0.8963730569948186,0.805580954316096,0.7960121456799217
151,0.24065466225147247,0.5,0.9164677804295943,0.9016435589702698,0.9181385430940673,0.8634590377113134,0.8058252427184466,0.9299719887955182,0.9665172735760972,0.8975272048307821,0.7687861271676301,0.7557273465353525,0.7622567368514913,0.812206572769953,0.7424892703862661,0.8963730569948186,0.7860069761928951,0.7806144524388607
152,0.24476797878742218,0.5,0.9069212410501193,0.8919424698297239,0.9093216851559519,0.8517110266159695,0.7777777777777778,0.9411764705882353,0.9638095238095239,0.8967820767532397,0.7687861271676301,0.7535612535612535,0.7606425901223588,0.8148148148148148,0.7364016736401674,0.9119170984455959,0.8130651224220258,0.8067417136587106
153,0.2469029575586319,0.5,0.8957836117740652,0.8803070336435894,0.898899471530422,0.8372670807453416,0.7522321428571429,0.9439775910364145,0.9644257703081234,0.8978196514840162,0.7543352601156069,0.7360793287566743,0.7441039139693918,0.8054919908466819,0.7213114754098361,0.9119170984455959,0.7875309018253243,0.7714558665408286
154,0.2353309988975525,0.5,0.9029435163086714,0.8877086872473785,0.905575884181033,0.8463476070528967,0.7688787185354691,0.9411764705882353,0.9686336756924993,0.9119447432429739,0.7485549132947977,0.7332021590576723,0.7406010767623111,0.7972027972027972,0.7245762711864406,0.8860103626943006,0.7995529818144874,0.7925370223328508
155,0.24184663593769073,0.5,0.9124900556881463,0.8967339025279171,0.9141587317865821,0.856396866840731,0.8019559902200489,0.9187675070028011,0.9657609710550887,0.898623866492905,0.7572254335260116,0.7455882352941177,0.7518786127167629,0.8,0.7400881057268722,0.8704663212435233,0.7994513867723255,0.810265909757832
156,0.23545502126216888,0.5,0.9180588703261734,0.9036568731847903,0.9197479934476936,0.8664072632944229,0.8067632850241546,0.9355742296918768,0.9698568316215375,0.9186854488352099,0.7601156069364162,0.7439253836482473,0.7513691644703939,0.8083140877598153,0.7291666666666666,0.9067357512953368,0.8126587422533781,0.8062272411513198
157,0.24243822693824768,0.5,0.9045346062052506,0.8893992186675114,0.9070734454051296,0.8484848484848485,0.7724137931034483,0.9411764705882353,0.9655866791160909,0.894768569635603,0.7514450867052023,0.736653922401586,0.7438691245009109,0.7990654205607477,0.7276595744680852,0.8860103626943006,0.8048020589928545,0.8203288211671056
158,0.2332487404346466,0.5,0.9085123309466985,0.8936430074995456,0.9108218216097669,0.8538754764930114,0.7813953488372093,0.9411764705882353,0.9691192032368503,0.9143620466631917,0.7485549132947977,0.7298694306097725,0.7380828295922012,0.8009153318077803,0.7172131147540983,0.9067357512953368,0.8068000948220394,0.8021210036036058
159,0.24361974000930786,0.5,0.9148766905330151,0.8988766579276403,0.9162526933370774,0.8586525759577279,0.8125,0.9103641456582633,0.9647556800497977,0.8992870627965636,0.7687861271676301,0.7557273465353525,0.7622567368514913,0.812206572769953,0.7424892703862661,0.8963730569948186,0.8295912492803684,0.8306512426968797
160,0.22947150468826294,0.5,0.9132856006364359,0.8987693142013177,0.9153288594413791,0.8604353393085787,0.7924528301886793,0.9411764705882353,0.9697759103641458,0.9119540161289305,0.7658959537572254,0.7508600688055045,0.7579357793710203,0.8120649651972158,0.7352941176470589,0.9067357512953368,0.8001286870534052,0.7877016896521831
161,0.23189210891723633,0.5,0.9156722354813047,0.9020342801348148,0.917824066388853,0.8654822335025381,0.7911832946635731,0.9551820728291317,0.9685278555866792,0.9075618552773246,0.7572254335260116,0.7412393162393163,0.7486747196284769,0.8055555555555556,0.7280334728033473,0.9015544041450777,0.8041586237258289,0.7990870380583553
162,0.226878821849823,0.5,0.9140811455847255,0.8991980753809141,0.9159299741814723,0.8604651162790697,0.7985611510791367,0.9327731092436975,0.9718051665110489,0.9205908981856367,0.7630057803468208,0.7489025771736053,0.7557821884776128,0.8084112149532711,0.7361702127659574,0.8963730569948186,0.7817061194080396,0.768011245943809
163,0.2222267985343933,0.5,0.9164677804295943,0.9014999824620191,0.9180867463322095,0.863102998696219,0.8073170731707318,0.927170868347339,0.9721413009648304,0.9198377867870424,0.7658959537572254,0.7543539805944378,0.7605096996145911,0.8076009501187649,0.7456140350877193,0.8808290155440415,0.8122862270987842,0.8028841435421776
164,0.22387434542179108,0.5,0.9164677804295943,0.9022079073892546,0.9183393887661389,0.8648648648648649,0.8,0.9411764705882353,0.97062558356676,0.9174901706739841,0.7572254335260116,0.7427782497875955,0.7498256564892618,0.8037383177570093,0.7319148936170212,0.8911917098445595,0.789630532696671,0.7928052005338959
165,0.22202372550964355,0.5,0.9148766905330151,0.9011781561690637,0.9170719684759561,0.8643852978453739,0.7893518518518519,0.9551820728291317,0.9712013694366636,0.9166672647523053,0.7427745664739884,0.7262536558480235,0.7340282020249481,0.7935034802784223,0.7184873949579832,0.8860103626943006,0.8097802160587897,0.790591738504034
166,0.2271740734577179,0.5,0.9164677804295943,0.9022079073892546,0.9183393887661389,0.8648648648648649,0.8,0.9411764705882353,0.969701213818861,0.9201558584729247,0.7572254335260116,0.7420202378838985,0.7492608072372857,0.8046511627906977,0.729957805907173,0.8963730569948186,0.8050052490771783,0.8107936976238285
167,0.2166002094745636,0.5,0.9148766905330151,0.9006267579774403,0.9168824583507116,0.8629961587708067,0.7948113207547169,0.9439775910364145,0.973215063803299,0.9184961999050137,0.7687861271676301,0.7583208186358398,0.7641348789312788,0.8086124401913876,0.7511111111111111,0.8756476683937824,0.8125232821971621,0.806444220525142
168,0.2170257866382599,0.5,0.9204455051710422,0.9073227556918722,0.9223875611193337,0.8724489795918368,0.8009367681498829,0.957983193277311,0.9737535014005603,0.9221690911672484,0.7630057803468208,0.7481626131723771,0.7552307880173502,0.8093023255813954,0.7341772151898734,0.9015544041450777,0.7946086897626061,0.7826545939758456
169,0.22267375886440277,0.5,0.9061256961018298,0.891093717877177,0.9085720137572336,0.850632911392405,0.7759815242494227,0.9411764705882353,0.972536570183629,0.9249220801907295,0.7601156069364162,0.7431191019276354,0.7507579805832673,0.8091954022988506,0.7272727272727273,0.9119170984455959,0.8010091774188086,0.8038322764850512
170,0.21782322227954865,0.5,0.9164677804295943,0.9023465390121822,0.9183880329235939,0.865211810012837,0.7985781990521327,0.9439775910364145,0.9721973233737939,0.9125217763630972,0.7630057803468208,0.7509917500438827,0.7573149238875344,0.8056872037914692,0.74235807860262,0.8808290155440415,0.8061905245690676,0.8118693154588171
171,0.2181049883365631,0.5,0.9212410501193318,0.906577480490524,0.9225660714713324,0.8695652173913043,0.8208955223880597,0.9243697478991597,0.9723529411764705,0.9219690063779484,0.7456647398843931,0.7360610263522884,0.7418814587959883,0.7864077669902912,0.7397260273972602,0.8393782383419689,0.8017542077279962,0.8005523044293443
172,0.21635453402996063,0.5,0.9116945107398569,0.8976243916433646,0.9140194016635262,0.8596713021491783,0.783410138248848,0.9523809523809523,0.9729256146903207,0.920574636328995,0.7601156069364162,0.746206530864743,0.75307521040631,0.8056206088992974,0.7350427350427351,0.8911917098445595,0.8031765383182634,0.792285982498407
173,0.2158462107181549,0.5,0.9180588703261734,0.9048724307047997,0.9201720818039577,0.8694550063371356,0.7939814814814815,0.9607843137254902,0.9737877373171491,0.9227920362366993,0.7514450867052023,0.736653922401586,0.7438691245009109,0.7990654205607477,0.7276595744680852,0.8860103626943006,0.8069355548782552,0.8032101950378973
174,0.21219691634178162,0.5,0.9236276849642004,0.9100085910652921,0.9251316339837118,0.875,0.8175182481751825,0.9411764705882353,0.9745315904139432,0.9262213081229735,0.7658959537572254,0.7530204890945142,0.7595397117085452,0.8094117647058824,0.7413793103448276,0.8911917098445595,0.8066984997798774,0.7951175786821157
175,0.21027329564094543,0.5,0.92442322991249,0.9112679290202876,0.926026871963399,0.8771021992238034,0.8149038461538461,0.9495798319327731,0.9752723311546841,0.9265657545347721,0.7456647398843931,0.7327716341934352,0.7395574792939393,0.7914691943127962,0.7292576419213974,0.8652849740932642,0.7937620644112567,0.7894803791385892
176,0.21253900229930878,0.5,0.9140811455847255,0.9001858703260377,0.9162735770754353,0.8629441624365483,0.7888631090487239,0.9523809523809523,0.9749299719887956,0.9265287078331412,0.7601156069364162,0.7454687264573197,0.7525274640376072,0.8065268065268065,0.7330508474576272,0.8963730569948186,0.7960648853669274,0.7848911193736872
