epoch,loss,threshold,train_accuracy,train_macro_f1,train_weighted_f1,train_positive_f1,train_precision,train_recall,train_roc_auc,train_pr_auc,val_accuracy,val_macro_f1,val_weighted_f1,val_positive_f1,val_precision,val_recall,val_roc_auc,val_pr_auc
44,1.4292960166931152,0.5,0.4334293948126801,0.39853387875201424,0.42985538073597224,,,,,,0.36,0.3296252900311873,0.35253752268395444,,,,,
45,1.4163167476654053,0.5,0.4328530259365994,0.39740602653481344,0.4291049177642452,,,,,,0.4025,0.36709668387141964,0.39703099486839866,,,,,
46,1.4208139181137085,0.5,0.4397694524495677,0.40194487904370085,0.4332620166164411,,,,,,0.3575,0.32296246034161186,0.34559695191074113,,,,,
47,1.4161922931671143,0.5,0.4420749279538905,0.40587198436010374,0.4371567997491488,,,,,,0.3625,0.32393113210345026,0.3525154382987552,,,,,
48,1.4033881425857544,0.5,0.4570605187319885,0.4207127990108608,0.4523306046093467,,,,,,0.345,0.3029170927069616,0.33839231063782316,,,,,
49,1.3908127546310425,0.5,0.43573487031700286,0.40152113539209316,0.43249781516052205,,,,,,0.38,0.3488274711351819,0.37592832901457657,,,,,
50,1.3967642784118652,0.5,0.45302593659942364,0.42447539834547293,0.44848292036197424,,,,,,0.4025,0.3630621334545921,0.4000840383899195,,,,,
51,1.3797277212142944,0.5,0.45302593659942364,0.42203183951365014,0.4487485849885835,,,,,,0.37,0.33697299915974743,0.36884609570714105,,,,,
52,1.3758082389831543,0.5,0.4489913544668588,0.4218491711649319,0.44710519101655677,,,,,,0.37,0.3452259302775173,0.3687835080683446,,,,,
53,1.370689034461975,0.5,0.4564841498559078,0.43205558792656845,0.4569663497603591,,,,,,0.3725,0.3428663449035363,0.3707587844013731,,,,,
54,1.370475172996521,0.5,0.45244956772334294,0.43317958325030287,0.45498511605576264,,,,,,0.3625,0.34219809761485015,0.36435001218359453,,,,,
55,1.3624581098556519,0.5,0.45187319884726224,0.42625661699206113,0.44972186465252384,,,,,,0.3675,0.339335359505531,0.3696255855927484,,,,,
56,1.3536632061004639,0.5,0.45360230547550434,0.4284305199555092,0.449397065672548,,,,,,0.3675,0.3380527540837814,0.3675948174050261,,,,,
57,1.3561084270477295,0.5,0.45878962536023055,0.43564420913680246,0.4598999242577793,,,,,,0.355,0.32490009527890357,0.35980986980007545,,,,,
58,1.333789587020874,0.5,0.4743515850144092,0.4530710683485956,0.47381113547077686,,,,,,0.425,0.4088214592604791,0.43157919872638273,,,,,
59,1.3295438289642334,0.5,0.469164265129683,0.44693918617422806,0.46745446007864005,,,,,,0.3925,0.37780968325506564,0.39661464592177104,,,,,
60,1.339203953742981,0.5,0.4547550432276657,0.42703300587909737,0.4492839214581875,,,,,,0.365,0.33929465000251513,0.3623869921526663,,,,,
61,1.3269768953323364,0.5,0.47146974063400576,0.44250915399244856,0.4642446518280575,,,,,,0.4225,0.38159610026446594,0.42196695989641475,,,,,
62,1.3362632989883423,0.5,0.4737752161383285,0.45921179895219205,0.4745435628059655,,,,,,0.3825,0.36347071621732924,0.38910028601514723,,,,,
63,1.320623755455017,0.5,0.48184438040345823,0.466422942298703,0.48465692017846357,,,,,,0.3875,0.364761891005303,0.3930471209850472,,,,,
64,1.3128384351730347,0.5,0.484149855907781,0.4612597657046429,0.4831658799634817,,,,,,0.37,0.34379658434347543,0.36851113656842727,,,,,
65,1.311920404434204,0.5,0.47780979827089337,0.45267696876193475,0.4739817469199083,,,,,,0.34,0.32553608840916487,0.3410597328813896,,,,,
66,1.3077110052108765,0.5,0.4749279538904899,0.45406811008652986,0.47000612331866803,,,,,,0.39,0.3614510465978349,0.38870748121303783,,,,,
67,1.308307409286499,0.5,0.48818443804034584,0.46806048789919763,0.4878906605692297,,,,,,0.3575,0.3321374384173114,0.3596214652456882,,,,,
68,1.2905486822128296,0.5,0.5020172910662825,0.4809694717350112,0.5048835419219223,,,,,,0.3725,0.33806850445369657,0.37882084232415564,,,,,
69,1.281073808670044,0.5,0.5083573487031701,0.48884649939867125,0.5066205410988346,,,,,,0.3925,0.3671364553112166,0.3968727948796163,,,,,
70,1.2783451080322266,0.5,0.47723342939481267,0.45109289355913446,0.4714266696423598,,,,,,0.395,0.35866647840836824,0.392498400373161,,,,,
71,1.2743827104568481,0.5,0.4829971181556196,0.46876220444254263,0.48487501345736905,,,,,,0.395,0.37663563696763297,0.4027107135295921,,,,,
72,1.270536184310913,0.5,0.4962536023054755,0.4847271447798433,0.501772217514693,,,,,,0.3625,0.353923713806354,0.3743259846681108,,,,,
73,1.2607892751693726,0.5,0.5048991354466859,0.49036323361141815,0.5060699962628902,,,,,,0.38,0.35363929740585265,0.3839736827847346,,,,,
74,1.2713291645050049,0.5,0.5072046109510087,0.4773163272083445,0.5030411545327408,,,,,,0.385,0.3595875355793034,0.38876241659031846,,,,,
75,1.2609786987304688,0.5,0.506628242074928,0.4840266263270556,0.5036730218448798,,,,,,0.3875,0.36256756024514675,0.3920261799511006,,,,,
76,1.257943868637085,0.5,0.5198847262247839,0.5027810961846225,0.521767644001699,,,,,,0.3975,0.37945825217991386,0.401007187259612,,,,,
77,1.242113471031189,0.5,0.530835734870317,0.510733466279986,0.5327596703287499,,,,,,0.3725,0.3472313323358893,0.37536234614505304,,,,,
78,1.236301064491272,0.5,0.5181556195965418,0.4970458044744565,0.5158913611865682,,,,,,0.375,0.3476260459011686,0.37709905480811,,,,,
79,1.2369214296340942,0.5,0.5048991354466859,0.47987083177569617,0.49911298757350087,,,,,,0.3925,0.35791861776931655,0.39713826301138583,,,,,
80,1.2464444637298584,0.5,0.4979827089337176,0.48507079704928113,0.49728110563709915,,,,,,0.42,0.4029612254336259,0.42910541357088205,,,,,
81,1.2323781251907349,0.5,0.5037463976945245,0.49854735145240653,0.5054451541898494,,,,,,0.3775,0.3714152239314877,0.38913889509024513,,,,,
82,1.2071144580841064,0.5,0.5285302593659942,0.5185346173964498,0.5291303102118373,,,,,,0.38,0.36316211357101597,0.38514713184181315,,,,,
83,1.2288929224014282,0.5,0.5227665706051873,0.48992347885767074,0.5130750638297339,,,,,,0.4275,0.3963180449707264,0.4297838439933655,,,,,
84,1.203747272491455,0.5,0.5389048991354467,0.5202125316194807,0.536161843323446,,,,,,0.4125,0.3785075433450724,0.4171206665574714,,,,,
85,1.2117716073989868,0.5,0.5204610951008646,0.5129897387675871,0.5253699686820674,,,,,,0.3875,0.3857321956663647,0.3946105245812667,,,,,
86,1.2093456983566284,0.5,0.5037463976945245,0.49957136037051386,0.502816475061605,,,,,,0.4025,0.3824044075761072,0.4115618671937974,,,,,
87,1.2019387483596802,0.5,0.514121037463977,0.49935359256048056,0.5124769444034607,,,,,,0.375,0.353824419302468,0.3825090172789454,,,,,
88,1.1987470388412476,0.5,0.5221902017291066,0.5059686360962651,0.5209946478466548,,,,,,0.42,0.37950055863030546,0.422787369056752,,,,,
89,1.1885179281234741,0.5,0.5175792507204611,0.5028399151571864,0.5167601072366322,,,,,,0.3725,0.3625951908212652,0.38032673770466596,,,,,
90,1.1762826442718506,0.5,0.5515850144092219,0.539778548677215,0.5539497372292166,,,,,,0.4025,0.38880177697298296,0.408439955570033,,,,,
91,1.1848676204681396,0.5,0.5331412103746398,0.5241285769361086,0.5342753518381085,,,,,,0.3975,0.38268102084585837,0.40450098287448094,,,,,
92,1.1732242107391357,0.5,0.5446685878962536,0.5285766237009383,0.5418299767263738,,,,,,0.405,0.3778583538788296,0.4147633432964398,,,,,
93,1.1808595657348633,0.5,0.5435158501440922,0.5292556818743699,0.5447173555231195,,,,,,0.3675,0.34550614136001995,0.37104425016362824,,,,,
94,1.1912519931793213,0.5,0.5279538904899136,0.5131652897463922,0.531214090348719,,,,,,0.3925,0.37071019480233175,0.4031713132254525,,,,,
95,1.166317343711853,0.5,0.5371757925072046,0.524239816265387,0.5369692227615772,,,,,,0.4025,0.3810876410325834,0.4144101683048539,,,,,
96,1.1664304733276367,0.5,0.5498559077809798,0.5426001703587344,0.5509025234215749,,,,,,0.3825,0.36153646338483697,0.3882611307912896,,,,,
97,1.169097661972046,0.5,0.545821325648415,0.5294478790298326,0.5440960714921108,,,,,,0.385,0.3657168036601442,0.38638354400940267,,,,,
98,1.1312593221664429,0.5,0.5602305475504322,0.5464165013404734,0.5590570484252229,,,,,,0.34,0.32331450687764846,0.34631696873329626,,,,,
