epoch,loss,threshold,train_accuracy,train_macro_f1,train_weighted_f1,train_positive_f1,train_precision,train_recall,train_roc_auc,train_pr_auc,val_accuracy,val_macro_f1,val_weighted_f1,val_positive_f1,val_precision,val_recall,val_roc_auc,val_pr_auc
90,0.49472254514694214,0.5,0.7860630270750111,0.7859850694499189,0.7857802040630484,0.7900696864111498,0.7398042414355628,0.8476635514018691,0.8560407960120398,0.7859534947416493,0.7894736842105263,0.7622574055158324,0.7955217461426806,0.6818181818181818,0.6122448979591837,0.7692307692307693,0.8379705400981997,0.6322879172311502
91,0.502436637878418,0.5,0.7762982689747004,0.7760500979807446,0.7756761870165181,0.7835051546391752,0.724960254372019,0.8523364485981308,0.8416993861638002,0.7749182835131861,0.7969924812030075,0.7569214106816489,0.7977345380645141,0.6582278481012658,0.65,0.6666666666666666,0.8461538461538461,0.6528196647935558
92,0.49003568291664124,0.5,0.7927208166888593,0.7923593688236025,0.791924862347283,0.8010225820195995,0.7361002349256069,0.8785046728971962,0.8528420537047423,0.7929326789157516,0.7819548872180451,0.755157747730591,0.7886541720899086,0.6741573033707865,0.6,0.7692307692307693,0.8169667212220403,0.6253841751560232
93,0.49198615550994873,0.5,0.7887261429205504,0.7883498349313911,0.787902226481128,0.797274275979557,0.7323943661971831,0.874766355140187,0.8469596542925084,0.7675653728277374,0.7819548872180451,0.7460662321416816,0.7855437527256816,0.6506024096385542,0.6136363636363636,0.6923076923076923,0.8366066557555919,0.6605458069168784
94,0.4914769232273102,0.5,0.79005770084332,0.7898548424023226,0.7895273709189983,0.7963839862247094,0.7382282521947326,0.8644859813084113,0.8531864971836216,0.7838929682676248,0.7969924812030075,0.7603603603603604,0.7991058727900834,0.6666666666666666,0.6428571428571429,0.6923076923076923,0.8363338788870703,0.6828719835532517
95,0.491791695356369,0.5,0.7847314691522415,0.7844597088256708,0.7840758473643897,0.7921131590227175,0.7315914489311164,0.8635514018691589,0.8484519793649916,0.7842213221131038,0.7894736842105263,0.749731182795699,0.7909734012450482,0.65,0.6341463414634146,0.6666666666666666,0.8442444080741953,0.7410384706561283
96,0.48721426725387573,0.5,0.7873945849977807,0.7868865731986889,0.7863647065323492,0.7972915785019044,0.728538283062645,0.8803738317757009,0.8556276218389806,0.7854395335772137,0.7744360902255639,0.7452757916241062,0.7809161565814434,0.6590909090909091,0.5918367346938775,0.7435897435897436,0.8494271685761048,0.6788482650581115
97,0.4826390743255615,0.5,0.7896138482023968,0.7891202592035589,0.7886085568469653,0.7993226079593565,0.7306501547987616,0.8822429906542056,0.8564563402090362,0.7832359011905372,0.7518796992481203,0.7213864025899829,0.7595030234126547,0.6292134831460674,0.56,0.717948717948718,0.8303327877795963,0.6430331636404756
98,0.4835660755634308,0.5,0.7882822902796272,0.7881418865305969,0.7878683412954174,0.7935958459541325,0.7389202256244963,0.8570093457943925,0.8523712089492104,0.7795166207721154,0.7819548872180451,0.7493012674683133,0.7867168734315476,0.6588235294117647,0.6086956521739131,0.717948717948718,0.8461538461538461,0.6764077565334249
99,0.4813636541366577,0.5,0.7891699955614736,0.7890102155588392,0.7887190036185542,0.7948164146868251,0.7389558232931727,0.8598130841121495,0.851259667722644,0.7768446531177821,0.7669172932330827,0.7352469016888203,0.773113674187395,0.6436781609195402,0.5833333333333334,0.717948717948718,0.8090561920349154,0.6150025098173034
100,0.4875618815422058,0.5,0.7873945849977807,0.7871261866546315,0.7867470739949333,0.7946849549935705,0.7339667458432304,0.8663551401869158,0.8521555367709214,0.7867148345929525,0.7518796992481203,0.7213864025899829,0.7595030234126547,0.6292134831460674,0.56,0.717948717948718,0.7975995635570103,0.6138877381445886
101,0.47948020696640015,0.5,0.7905015534842432,0.7896777929672667,0.7890176160990514,0.8028404344193818,0.7258308157099698,0.8981308411214953,0.8492838577669635,0.7665867844094532,0.7744360902255639,0.7452757916241062,0.7809161565814434,0.6590909090909091,0.5918367346938775,0.7435897435897436,0.8136933987997819,0.5536316884750117
102,0.47672954201698303,0.5,0.7882822902796272,0.7876390167000847,0.7870528077122759,0.7993268826251577,0.7268553940321346,0.8878504672897196,0.8540128455297399,0.7791517826190488,0.7894736842105263,0.7594315245478036,0.7945872433020537,0.6744186046511628,0.6170212765957447,0.7435897435897436,0.8499727223131478,0.6789114918377216
103,0.4757273495197296,0.5,0.7940523746116289,0.7936210368381569,0.7931478216109498,0.8030560271646859,0.7356143079315708,0.8841121495327103,0.8503021780519984,0.7762094456381562,0.7669172932330827,0.7382720751602869,0.7740785977512816,0.651685393258427,0.58,0.7435897435897436,0.8349699945444626,0.6529019215808166
104,0.46885526180267334,0.5,0.7984909010208611,0.7980851228471351,0.7976311334052436,0.8071367884451996,0.7398753894080997,0.8878504672897196,0.8608953950434899,0.7887037152690872,0.7368421052631579,0.7045007300196788,0.7449274490740277,0.6067415730337079,0.54,0.6923076923076923,0.8046917621385706,0.6298545738111874
105,0.4685009717941284,0.5,0.7993786063027075,0.7986980435071385,0.798110993156762,0.8104026845637584,0.7351598173515982,0.902803738317757,0.8553684992218421,0.7769373074840731,0.7518796992481203,0.7243956043956044,0.7603866809881846,0.6373626373626373,0.5576923076923077,0.7435897435897436,0.8423349699945444,0.6765402469578622
106,0.47224897146224976,0.5,0.79005770084332,0.7894198215914887,0.7888385284023198,0.8010096760622634,0.7283856159143076,0.8897196261682243,0.8548312937960674,0.7809190981664542,0.7969924812030075,0.7694085917934887,0.8023893291309568,0.6896551724137931,0.625,0.7692307692307693,0.8606110201854882,0.705465743193305
107,0.4641934633255005,0.5,0.7953839325343985,0.7949800326055481,0.794523625685947,0.80407989800255,0.7373343725643025,0.8841121495327103,0.8643982904227333,0.8066480162445622,0.7744360902255639,0.7481060606060606,0.781784005468216,0.6666666666666666,0.5882352941176471,0.7692307692307693,0.8524277141298419,0.6933394372669263
108,0.4730633497238159,0.5,0.7905015534842432,0.7903161182446288,0.7900033692584135,0.7965517241379311,0.7392,0.8635514018691589,0.8577021827920462,0.7978269076918383,0.7894736842105263,0.7531813361611877,0.7923201428810628,0.6585365853658537,0.627906976744186,0.6923076923076923,0.8417894162575014,0.6340728210689819
109,0.45727652311325073,0.5,0.800266311584554,0.7998953933604389,0.799463292748841,0.8085106382978723,0.7421875,0.8878504672897196,0.8706053831143695,0.816029310246807,0.7744360902255639,0.7452757916241062,0.7809161565814434,0.6590909090909091,0.5918367346938775,0.7435897435897436,0.8557010365521004,0.7262221542800359
110,0.45571234822273254,0.5,0.7998224589436307,0.7995438111183907,0.7991689634487227,0.8070175438596491,0.744277821625888,0.8813084112149533,0.8681792686106129,0.8094083719292129,0.8045112781954887,0.7738095238095237,0.8082706766917294,0.6904761904761905,0.6444444444444445,0.7435897435897436,0.8488816148390617,0.6621359028545004
111,0.4589831829071045,0.5,0.7958277851753218,0.7950476675642238,0.7944134712328996,0.8076923076923077,0.7307110438729199,0.902803738317757,0.8656488730536178,0.7977066429779159,0.7593984962406015,0.7282941777323799,0.7663105670202062,0.6363636363636364,0.5714285714285714,0.717948717948718,0.8136933987997818,0.5966309353753594
112,0.459922194480896,0.5,0.7998224589436307,0.7994429975495445,0.7990054553298328,0.8081667375584858,0.741608118657299,0.8878504672897196,0.8588153040345707,0.7777214220971824,0.7293233082706767,0.6943309499489274,0.7370993878977321,0.5909090909090909,0.5306122448979592,0.6666666666666666,0.8016912165848336,0.5990012903454351
113,0.46050912141799927,0.5,0.8007101642254771,0.800233969449293,0.7997447875428494,0.8099873042742277,0.740139211136891,0.8943925233644859,0.8599307953010326,0.7884570822954102,0.7744360902255639,0.739010989010989,0.7787738577212262,0.6428571428571429,0.6,0.6923076923076923,0.8352427714129842,0.6276725617250842
114,0.4580076336860657,0.5,0.7927208166888593,0.7920068556720901,0.7913956617713711,0.8041928721174004,0.7292775665399239,0.8962616822429906,0.861083416942511,0.7876773153666025,0.7518796992481203,0.7213864025899829,0.7595030234126547,0.6292134831460674,0.56,0.717948717948718,0.8306055646481179,0.642999098456599
115,0.44664889574050903,0.5,0.8007101642254771,0.8001804623082465,0.7996644595785303,0.8104685521317011,0.7390300230946882,0.897196261682243,0.8656472930376597,0.7941554582849395,0.8045112781954887,0.7766149870801033,0.8092595830661926,0.6976744186046512,0.6382978723404256,0.7692307692307693,0.8415166393889798,0.6537149763940929
116,0.45523616671562195,0.5,0.8038171327119397,0.8034220799524971,0.8029800902315368,0.8122344944774851,0.7445482866043613,0.8934579439252337,0.861152147636691,0.7869000174653795,0.7518796992481203,0.7181660566364862,0.758475846715614,0.6206896551724138,0.5625,0.6923076923076923,0.8186033824331697,0.6641794451591935
117,0.4560603201389313,0.5,0.8015978695073236,0.8009351053713214,0.8003590103915655,0.8124213176668066,0.7372429550647372,0.9046728971962616,0.8658139847212456,0.8014568673015758,0.7744360902255639,0.7355514316012726,0.7774858673725672,0.6341463414634146,0.6046511627906976,0.6666666666666666,0.8300600109110748,0.6943025520456529
118,0.44885697960853577,0.5,0.8029294274300932,0.8025166818020295,0.8020638637828915,0.8115449915110357,0.7433903576982893,0.8934579439252337,0.8652135786571444,0.7880253804462558,0.7894736842105263,0.7594315245478036,0.7945872433020537,0.6744186046511628,0.6170212765957447,0.7435897435897436,0.84506273867976,0.652572135975504
119,0.4509206712245941,0.5,0.7993786063027075,0.7991902584925841,0.7988818048325269,0.8053402239448751,0.7468051118210862,0.8738317757009346,0.8656662532291576,0.810532792599688,0.7819548872180451,0.7493012674683133,0.7867168734315476,0.6588235294117647,0.6086956521739131,0.717948717948718,0.8565193671576651,0.7359781532173014
120,0.44089412689208984,0.5,0.8158011540168664,0.8153448280969653,0.8148844278384936,0.8245243128964059,0.752895752895753,0.9112149532710281,0.8782013098332292,0.8277004556110635,0.7669172932330827,0.7320116997075072,0.7720076922888959,0.6352941176470588,0.5869565217391305,0.6923076923076923,0.8349699945444626,0.6292898387555763
121,0.45053932070732117,0.5,0.8033732800710164,0.8023765995981711,0.8016726940142241,0.8164111065064236,0.7334326135517498,0.9205607476635514,0.8648999454894495,0.8018637854717953,0.7593984962406015,0.7282941777323799,0.7663105670202062,0.6363636363636364,0.5714285714285714,0.717948717948718,0.822695035460993,0.5829336911905827
122,0.4462873935699463,0.5,0.8073679538393254,0.8071426880838173,0.8068121032737858,0.8137339055793992,0.7523809523809524,0.8859813084112149,0.868876845656141,0.8155539295581331,0.7744360902255639,0.739010989010989,0.7787738577212262,0.6428571428571429,0.6,0.6923076923076923,0.8543371522094927,0.6739311494067609
123,0.4455535411834717,0.5,0.8020417221482468,0.8016587554241752,0.8012216317896289,0.810374149659864,0.7433697347893916,0.8906542056074767,0.8683325301585547,0.8041706550251799,0.7443609022556391,0.7078811369509044,0.7505702240096365,0.6046511627906976,0.5531914893617021,0.6666666666666666,0.7978723404255319,0.6717126509795278
124,0.44143566489219666,0.5,0.810918774966711,0.8101963182225203,0.809608997272207,0.8219063545150501,0.74357034795764,0.9186915887850468,0.8710446275507382,0.8017247025379297,0.7593984962406015,0.7341329335332334,0.7680257615553125,0.6521739130434783,0.5660377358490566,0.7692307692307693,0.8488816148390617,0.7065384676984129
125,0.43934309482574463,0.5,0.800266311584554,0.7997075376423788,0.7991769371762798,0.8102866779089376,0.7380952380952381,0.8981308411214953,0.8747229047013375,0.8125833833384288,0.7443609022556391,0.7145202020202019,0.7526885395306447,0.6222222222222222,0.5490196078431373,0.717948717948718,0.8273322422258592,0.6354248774956945
126,0.4437873959541321,0.5,0.8015978695073236,0.8013474017424224,0.8009936160244994,0.8084012001714531,0.7466349960411718,0.8813084112149533,0.8716197533595089,0.8082981650536493,0.8045112781954887,0.770811240721103,0.8071544183895583,0.6829268292682927,0.6511627906976745,0.717948717948718,0.847517730496454,0.6007790074951209
127,0.43402597308158875,0.5,0.8184642698624057,0.8180914224460849,0.8176783659946708,0.8263269639065818,0.7571984435797665,0.9093457943925234,0.8780243480459153,0.8177021786753168,0.7593984962406015,0.7250645994832041,0.7652425637737755,0.627906976744186,0.574468085106383,0.6923076923076923,0.8486088379705401,0.6873821992832101
128,0.4347322881221771,0.5,0.810918774966711,0.8104074811548856,0.8099136674733788,0.8202531645569621,0.7476923076923077,0.908411214953271,0.8686469533342286,0.7978678325029473,0.7744360902255639,0.7422480620155039,0.7799149035379146,0.6511627906976745,0.5957446808510638,0.717948717948718,0.834151663938898,0.6790132996059427
129,0.43303075432777405,0.5,0.8100310696848646,0.8098314230044097,0.8095223808826095,0.8159931212381771,0.7555732484076433,0.8869158878504673,0.8766457841224197,0.8188511342891084,0.7669172932330827,0.7320116997075072,0.7720076922888959,0.6352941176470588,0.5869565217391305,0.6923076923076923,0.8355155482815058,0.6315677937389164
130,0.4324529469013214,0.5,0.810918774966711,0.8106740615546308,0.8103326712390126,0.8174807197943444,0.754746835443038,0.891588785046729,0.876257100196712,0.8092737319475377,0.7894736842105263,0.7594315245478036,0.7945872433020537,0.6744186046511628,0.6170212765957447,0.7435897435897436,0.8546099290780141,0.6834536139608459
131,0.4336152672767639,0.5,0.8140257434531736,0.813581365699897,0.8131248685533494,0.822683030046551,0.7517401392111369,0.908411214953271,0.8715123122743539,0.7984984487372103,0.7894736842105263,0.7594315245478036,0.7945872433020537,0.6744186046511628,0.6170212765957447,0.7435897435897436,0.8565193671576651,0.7019287807348548
132,0.43341219425201416,0.5,0.8095872170439414,0.809148665819568,0.80868981129777,0.818297331639136,0.7482571649883811,0.902803738317757,0.8691320182333842,0.789749569980617,0.7368421052631579,0.7045007300196788,0.7449274490740277,0.6067415730337079,0.54,0.6923076923076923,0.8186033824331697,0.686876748157487
133,0.4323398172855377,0.5,0.810918774966711,0.8105960500142086,0.8102039218461142,0.8184143222506394,0.7523510971786834,0.897196261682243,0.8699330863241719,0.8013795496213844,0.7819548872180451,0.7523277467411545,0.7877515016591758,0.6666666666666666,0.6041666666666666,0.7435897435897436,0.8630660120021822,0.7145940585166258
134,0.4321294128894806,0.5,0.8122503328894807,0.8118338176261799,0.8113897966379442,0.8206867316659602,0.7509697439875873,0.9046728971962616,0.8721340485538903,0.7970972714854545,0.7969924812030075,0.7635789057870828,0.8003338387446,0.6746987951807228,0.6363636363636364,0.717948717948718,0.8641571194762685,0.7448130361635139
135,0.426268607378006,0.5,0.8149134487350199,0.8143510900711433,0.813838618062933,0.8245687841817417,0.7498087222647284,0.9158878504672897,0.8781317891310702,0.8122233127513963,0.7518796992481203,0.7181660566364862,0.758475846715614,0.6206896551724138,0.5625,0.6923076923076923,0.832242225859247,0.6438152017531041
136,0.4218258857727051,0.5,0.8246782068353307,0.824518351495696,0.8242527095342441,0.8298147350280052,0.7697841726618705,0.9,0.8841208396204802,0.8180233294916346,0.8045112781954887,0.7766149870801033,0.8092595830661926,0.6976744186046512,0.6382978723404256,0.7692307692307693,0.8919803600654665,0.7280419042312931
137,0.4292026460170746,0.5,0.810918774966711,0.8105676390478822,0.8101585838022363,0.8187234042553192,0.7515625,0.8990654205607477,0.8760461680662974,0.8015531286381508,0.8120300751879699,0.7838804029899253,0.8161352357168515,0.7058823529411765,0.6521739130434783,0.7692307692307693,0.84506273867976,0.6291024811461138
138,0.4213312864303589,0.5,0.8100310696848646,0.8096016238330674,0.8091480969054686,0.8186440677966101,0.7488372093023256,0.902803738317757,0.8852932114614358,0.8276721370288516,0.7819548872180451,0.755157747730591,0.7886541720899086,0.6741573033707865,0.6,0.7692307692307693,0.8464266230223677,0.6492711640803265
139,0.4230330288410187,0.5,0.8206835330670218,0.8203366304739166,0.8199406709484531,0.8282312925170068,0.7597503900156006,0.9102803738317757,0.878228170104518,0.8180970635502545,0.7819548872180451,0.7426092759426093,0.7842248263300896,0.6419753086419753,0.6190476190476191,0.6666666666666666,0.8409710856519368,0.6706137786862552
140,0.41938498616218567,0.5,0.8158011540168664,0.8153448280969653,0.8148844278384936,0.8245243128964059,0.752895752895753,0.9112149532710281,0.8824792030399508,0.8159697319432319,0.7819548872180451,0.7460662321416816,0.7855437527256816,0.6506024096385542,0.6136363636363636,0.6923076923076923,0.8472449536279324,0.6634213687848003
141,0.41896167397499084,0.5,0.8202396804260985,0.8197452235590671,0.819271718254198,0.8291859974694222,0.7555726364335127,0.9186915887850468,0.8787440453148576,0.8135045852452122,0.8045112781954887,0.7816919191919192,0.8108794714057872,0.7111111111111111,0.6274509803921569,0.8205128205128205,0.8546099290780141,0.6459932040086199
142,0.4240328073501587,0.5,0.8118064802485575,0.8116086994249292,0.811302545547258,0.8177128116938951,0.7571656050955414,0.888785046728972,0.8752632701590286,0.8067232354024394,0.8120300751879699,0.781091579432484,0.8151239247635186,0.6987951807228916,0.6590909090909091,0.7435897435897436,0.8663393344244407,0.7157614446848221
143,0.4165007174015045,0.5,0.8206835330670218,0.8201298557579819,0.81962933147061,0.8301093355761143,0.7545871559633027,0.922429906542056,0.8841034594449405,0.836126943877622,0.7593984962406015,0.7282941777323799,0.7663105670202062,0.6363636363636364,0.5714285714285714,0.717948717948718,0.8562465902891435,0.6732290203855972
144,0.4210681915283203,0.5,0.8118064802485575,0.8115629157257358,0.8112231281815525,0.818337617823479,0.7555379746835443,0.8925233644859814,0.8813526516617818,0.8273559866549078,0.7518796992481203,0.7181660566364862,0.758475846715614,0.6206896551724138,0.5625,0.6923076923076923,0.8398799781778505,0.6054193479890755
145,0.4093347489833832,0.5,0.8282290279627164,0.8281443868533593,0.8279530979462122,0.8319583152409901,0.7769667477696675,0.8953271028037383,0.8867420860950695,0.8241870220851033,0.7593984962406015,0.7282941777323799,0.7663105670202062,0.6363636363636364,0.5714285714285714,0.717948717948718,0.8243316966721222,0.6038284163075002
146,0.4115041494369507,0.5,0.8246782068353307,0.8241626120674751,0.8236850529792155,0.8336842105263158,0.7586206896551724,0.9252336448598131,0.8863921125603367,0.8193025065492494,0.7368421052631579,0.7010852115841522,0.743838019243833,0.5977011494252874,0.5416666666666666,0.6666666666666666,0.8434260774686306,0.69705176520891
147,0.4156224727630615,0.5,0.823346648912561,0.822710103871577,0.8221772920965311,0.8333333333333334,0.7549317147192717,0.9299065420560748,0.8800657286638596,0.8215698546489091,0.7744360902255639,0.7422480620155039,0.7799149035379146,0.6511627906976745,0.5957446808510638,0.717948717948718,0.853518821603928,0.7436241413043088
148,0.41357049345970154,0.5,0.8237905015534842,0.8237736982873693,0.8236873906023242,0.8254945054945055,0.779253112033195,0.8775700934579439,0.8803675117118682,0.8122836575899077,0.7593984962406015,0.7179215270413574,0.7626515918640717,0.6097560975609756,0.5813953488372093,0.6410256410256411,0.814784506273868,0.6153159779294587
149,0.4123743772506714,0.5,0.8140257434531736,0.8130830592136201,0.8124172884694356,0.8263572316618317,0.742367833209233,0.9317757009345794,0.8856242248046706,0.8281166964972643,0.7443609022556391,0.7175162418790605,0.7535273716525197,0.6304347826086957,0.5471698113207547,0.7435897435897436,0.8363338788870703,0.6659184155801648
150,0.4098726809024811,0.5,0.8193519751442521,0.818838041421216,0.8183540871653571,0.8284871470712178,0.7544128933231006,0.9186915887850468,0.8888995978859386,0.8459319335132025,0.7819548872180451,0.7602709926036423,0.7900863476984463,0.6881720430107527,0.5925925925925926,0.8205128205128205,0.8537915984724496,0.645988145343956
151,0.40673744678497314,0.5,0.8326675543719485,0.8326378802898617,0.8325261079140016,0.8348664038545773,0.7856553998351196,0.8906542056074767,0.8895079040298307,0.8294957877400304,0.7744360902255639,0.7452757916241062,0.7809161565814434,0.6590909090909091,0.5918367346938775,0.7435897435897436,0.8303327877795963,0.6797893011686453
152,0.40950536727905273,0.5,0.8273413226808699,0.8271341292030947,0.8268339642929845,0.8331188331188332,0.7700237906423474,0.9074766355140187,0.8859734083314241,0.8179210765978374,0.7744360902255639,0.7452757916241062,0.7809161565814434,0.6590909090909091,0.5918367346938775,0.7435897435897436,0.8494271685761048,0.6374239125077181
153,0.4128531515598297,0.5,0.8153573013759432,0.8147687296931942,0.8142450399282287,0.8252100840336134,0.749618320610687,0.9177570093457944,0.88565898515575,0.8298282196421051,0.7443609022556391,0.7145202020202019,0.7526885395306447,0.6222222222222222,0.5490196078431373,0.717948717948718,0.8636115657392253,0.7418582618578362
154,0.4052872657775879,0.5,0.8273413226808699,0.8269436620135476,0.8265275911301455,0.8352393053790766,0.7637490317583269,0.9214953271028037,0.8895418743729312,0.8329667687977579,0.7593984962406015,0.7282941777323799,0.7663105670202062,0.6363636363636364,0.5714285714285714,0.717948717948718,0.820785597381342,0.6022713534125601
155,0.40509700775146484,0.5,0.8308921438082557,0.8306678357993287,0.8303587284211733,0.836830835117773,0.7723320158102767,0.9130841121495327,0.8897828268065506,0.8325472983507982,0.7593984962406015,0.7250645994832041,0.7652425637737755,0.627906976744186,0.574468085106383,0.6923076923076923,0.8475177304964538,0.6780401254731299
156,0.4101693034172058,0.5,0.8260097647581003,0.8254551491339716,0.8249616722400617,0.8352941176470589,0.7587786259541984,0.9289719626168225,0.8847856313348765,0.818406912076581,0.7969924812030075,0.7694085917934887,0.8023893291309568,0.6896551724137931,0.625,0.7692307692307693,0.8420621931260229,0.6483159869809677
157,0.39861294627189636,0.5,0.8326675543719485,0.8325149835794363,0.8322614468212912,0.8375700129254632,0.7769784172661871,0.908411214953271,0.8922334315576588,0.8311200195592373,0.7518796992481203,0.7147221319467014,0.7572985111462439,0.611764705882353,0.5652173913043478,0.6666666666666666,0.8374249863611565,0.6001845599935048
158,0.4071265161037445,0.5,0.8273413226808699,0.8272492980414148,0.8270493214210604,0.8312364425162689,0.7757085020242915,0.8953271028037383,0.8880740395477995,0.831501190668233,0.7819548872180451,0.7426092759426093,0.7842248263300896,0.6419753086419753,0.6190476190476191,0.6666666666666666,0.8543371522094927,0.6707792791285443
159,0.4088500738143921,0.5,0.8237905015534842,0.823353968083121,0.8229135369924865,0.8321353065539112,0.7598455598455598,0.9196261682242991,0.8892108610296965,0.8363727873150442,0.7669172932330827,0.7352469016888203,0.773113674187395,0.6436781609195402,0.5833333333333334,0.717948717948718,0.8502454991816694,0.6964941075305793
160,0.40389662981033325,0.5,0.8251220594762538,0.8245105094181467,0.8239909217747925,0.8348700754400671,0.756838905775076,0.930841121495327,0.889706986040559,0.8341383533323518,0.7894736842105263,0.7622574055158324,0.7955217461426806,0.6818181818181818,0.6122448979591837,0.7692307692307693,0.8835242771412986,0.721135497915764
161,0.40414121747016907,0.5,0.8260097647581003,0.8258736129841248,0.8256294042466765,0.8307426597582038,0.7720706260032103,0.8990654205607477,0.8887494963699134,0.8336895088517627,0.7593984962406015,0.7282941777323799,0.7663105670202062,0.6363636363636364,0.5714285714285714,0.717948717948718,0.8507910529187126,0.7119988023489445
162,0.39700591564178467,0.5,0.833555259653795,0.833252512980104,0.8328961549162803,0.8403575989782887,0.7716966379984362,0.922429906542056,0.8930044793452414,0.8329169656203697,0.7744360902255639,0.7355514316012726,0.7774858673725672,0.6341463414634146,0.6046511627906976,0.6666666666666666,0.8499727223131478,0.6783166386402357
163,0.3987557291984558,0.5,0.829560585885486,0.8290675564392868,0.828607123981266,0.8382476832350463,0.7630368098159509,0.9299065420560748,0.8935448448029326,0.8353553195736024,0.7518796992481203,0.7243956043956044,0.7603866809881846,0.6373626373626373,0.5576923076923077,0.7435897435897436,0.8445171849427169,0.6684026495065603
164,0.4000852704048157,0.5,0.8286728806036396,0.8285025659795132,0.8282315018594246,0.8339070567986231,0.7727272727272727,0.905607476635514,0.8920951801613197,0.8420540247743954,0.7969924812030075,0.7665908352291193,0.8014260545741996,0.6823529411764706,0.6304347826086957,0.7435897435897436,0.8633387888707038,0.7217793685581183
165,0.39958256483078003,0.5,0.829560585885486,0.8293060586689396,0.8289754658474482,0.8358974358974359,0.7700787401574803,0.914018691588785,0.89572092178131,0.8470087898640982,0.7669172932330827,0.7352469016888203,0.773113674187395,0.6436781609195402,0.5833333333333334,0.717948717948718,0.8491543917075832,0.6647999628152655
166,0.3883007764816284,0.5,0.835774522858411,0.8354032729398013,0.8350112052687462,0.8432203389830508,0.7713178294573644,0.9299065420560748,0.8970967206768788,0.8421383548985105,0.7819548872180451,0.7578021978021978,0.7894307196562835,0.6813186813186813,0.5961538461538461,0.7948717948717948,0.8837970540098199,0.7191106426692703
167,0.4031475782394409,0.5,0.8224589436307146,0.8223110447921284,0.8220539283496631,0.8274374460742019,0.7684294871794872,0.8962616822429906,0.8900293092960239,0.8278386037806961,0.7669172932330827,0.7352469016888203,0.773113674187395,0.6436781609195402,0.5833333333333334,0.717948717948718,0.8327877795962902,0.6080095593370887
168,0.39908722043037415,0.5,0.829560585885486,0.8292036166936472,0.8288119902987171,0.8370118845500849,0.7667185069984448,0.9214953271028037,0.8904985740355977,0.8215162097585804,0.8045112781954887,0.7792390194075587,0.8101273357039176,0.7045454545454546,0.6326530612244898,0.7948717948717948,0.869885433715221,0.682414653766822
169,0.39622557163238525,0.5,0.8304482911673324,0.8300505042526571,0.8296381196530397,0.838272650296359,0.7662538699690402,0.9252336448598131,0.8928583278691117,0.8380864229309152,0.7819548872180451,0.7578021978021978,0.7894307196562835,0.6813186813186813,0.5961538461538461,0.7948717948717948,0.8660665575559193,0.6855821596467578
170,0.38487812876701355,0.5,0.8379937860630271,0.83775739043403,0.8374467775726733,0.8439504061564771,0.7777777777777778,0.922429906542056,0.9015183953357929,0.8545753993493338,0.7894736842105263,0.7622574055158324,0.7955217461426806,0.6818181818181818,0.6122448979591837,0.7692307692307693,0.8543371522094927,0.6788832502052616
171,0.3895726501941681,0.5,0.8371060807811807,0.8367582439602992,0.8363803058760723,0.8442935935511243,0.7731157731157731,0.9299065420560748,0.8973590033259335,0.8350046388069401,0.7894736842105263,0.7622574055158324,0.7955217461426806,0.6818181818181818,0.6122448979591837,0.7692307692307693,0.8379705400981997,0.6287150850706922
172,0.38626596331596375,0.5,0.8371060807811807,0.8367582439602992,0.8363803058760723,0.8442935935511243,0.7731157731157731,0.9299065420560748,0.8989200590925969,0.841773877287716,0.7669172932330827,0.7352469016888203,0.773113674187395,0.6436781609195402,0.5833333333333334,0.717948717948718,0.834151663938898,0.6221729676664578
173,0.3858409821987152,0.5,0.8397691966267199,0.8396701435261635,0.8394702685196839,0.8436552620181897,0.7861178369652946,0.9102803738317757,0.8974538042834234,0.8345877219076688,0.7669172932330827,0.7320116997075072,0.7720076922888959,0.6352941176470588,0.5869565217391305,0.6923076923076923,0.8592471358428806,0.6728616245434486
174,0.39330485463142395,0.5,0.835774522858411,0.8355923338350705,0.8353178357065707,0.8410652920962199,0.7782193958664547,0.9149532710280374,0.8973590033259335,0.8483153606825103,0.8120300751879699,0.7838804029899253,0.8161352357168515,0.7058823529411765,0.6521739130434783,0.7692307692307693,0.8652482269503546,0.728585492289443
175,0.3819587528705597,0.5,0.8313359964491789,0.8309256020513112,0.8305078131597883,0.8392554991539763,0.7666151468315301,0.9271028037383178,0.9037312076851977,0.8580797076078215,0.7819548872180451,0.7493012674683133,0.7867168734315476,0.6588235294117647,0.6086956521739131,0.717948717948718,0.8483360611020185,0.6314769314514673
176,0.38325366377830505,0.5,0.8406569019085663,0.8403166473617096,0.8399469477098365,0.8476877386508274,0.7762237762237763,0.9336448598130841,0.8998886088749496,0.8459781945686531,0.7894736842105263,0.7594315245478036,0.7945872433020537,0.6744186046511628,0.6170212765957447,0.7435897435897436,0.8412438625204582,0.652223535928319
177,0.39296725392341614,0.5,0.8308921438082557,0.830827621124095,0.8306619151397732,0.8341314758380496,0.7807660961695192,0.8953271028037383,0.892991839217576,0.840556760802573,0.7819548872180451,0.7493012674683133,0.7867168734315476,0.6588235294117647,0.6086956521739131,0.717948717948718,0.8412438625204582,0.6916191374736625
