epoch,loss,threshold,train_accuracy,train_macro_f1,train_weighted_f1,train_positive_f1,train_precision,train_recall,train_roc_auc,train_pr_auc,val_accuracy,val_macro_f1,val_weighted_f1,val_positive_f1,val_precision,val_recall,val_roc_auc,val_pr_auc
89,0.48446691036224365,0.5,0.7715376226826608,0.771331971048623,0.7710253631578757,0.7781895182636316,0.7255676209279368,0.839041095890411,0.834120980734216,0.7733341848609151,0.7623456790123457,0.7622346965032832,0.7620127314851582,0.7673716012084593,0.7215909090909091,0.8193548387096774,0.8089330024813896,0.7293696761696356
90,0.48431575298309326,0.5,0.7742639040348964,0.774218526976877,0.7740754147169695,0.7774193548387097,0.7347560975609756,0.8253424657534246,0.8372977855311199,0.7878334348498751,0.7530864197530864,0.7530487804878049,0.7529170430593195,0.7560975609756098,0.7167630057803468,0.8,0.8078640962015652,0.750414638247161
91,0.48653444647789,0.5,0.7737186477644493,0.7736539785493048,0.7734829180447295,0.7774798927613941,0.7330637007077856,0.8276255707762558,0.8375909190570155,0.785135279662267,0.75,0.7499976184805905,0.750030959752322,0.7492260061919505,0.7202380952380952,0.7806451612903226,0.8144302347776293,0.7330037364704041
92,0.48150748014450073,0.5,0.7715376226826608,0.7711129280392218,0.7706721057510952,0.7809722948248824,0.7203471552555448,0.8527397260273972,0.8410930305716819,0.7926148135461833,0.7469135802469136,0.7466722605743925,0.7463344130328632,0.7544910179640718,0.7039106145251397,0.8129032258064516,0.8044665012406949,0.7248866695690406
93,0.49117255210876465,0.5,0.7693565976008724,0.7685688434169912,0.76796514394897,0.7820710973724884,0.7126760563380282,0.8664383561643836,0.8274849620118017,0.7536307798423115,0.7561728395061729,0.7557796712051676,0.7553562591887005,0.7655786350148368,0.7087912087912088,0.832258064516129,0.7935102118724948,0.7204036893722576
94,0.48737049102783203,0.5,0.7731733914940022,0.7728611356228706,0.7724845917782709,0.7812828601472135,0.7241715399610137,0.8481735159817352,0.8352112944585847,0.7775411877998551,0.7962962962962963,0.7961020633891454,0.7958301373191339,0.8023952095808383,0.7486033519553073,0.864516129032258,0.8298148501622448,0.74722465938066
95,0.4807405173778534,0.5,0.7726281352235551,0.7725858782115957,0.7724472752123693,0.7756858526089295,0.7334689725330621,0.8230593607305936,0.8401671576057426,0.7845196751945807,0.7592592592592593,0.7592225609756098,0.7590941169828365,0.7621951219512195,0.7225433526011561,0.8064516129032258,0.8238595151746517,0.748935479833845
96,0.4804427921772003,0.5,0.7742639040348964,0.7741564731959609,0.7739362399761432,0.7790821771611526,0.7314629258517034,0.8333333333333334,0.8416530824301007,0.789796347685673,0.7561728395061729,0.7561705167897118,0.7562030348201659,0.7554179566563467,0.7261904761904762,0.7870967741935484,0.8302347776293185,0.7593329403840343
97,0.48052120208740234,0.5,0.777535441657579,0.7772291907070461,0.7768598880902271,0.7854889589905363,0.7280701754385965,0.8527397260273972,0.8439933842384725,0.7856389086068494,0.7561728395061729,0.7561519334648032,0.7560543719384116,0.7584097859327217,0.7209302325581395,0.8,0.8213781255964879,0.7639080329747041
98,0.47375762462615967,0.5,0.7813522355507089,0.7811100842749719,0.7807845694452925,0.7883905013192612,0.7330716388616291,0.8527397260273972,0.845492416659517,0.7849943493066003,0.7623456790123457,0.7622890682318415,0.7621305580464299,0.7659574468085106,0.7241379310344828,0.8129032258064516,0.8304256537507158,0.7700378025809833
99,0.4774937331676483,0.5,0.7862595419847328,0.7860875754124252,0.785816397356094,0.792152704135737,0.7396039603960396,0.8527397260273972,0.8438492006749221,0.7953618785957628,0.7777777777777778,0.7776422144273296,0.7774049785640452,0.7831325301204819,0.7344632768361582,0.8387096774193549,0.8264554304256537,0.7659827309206267
100,0.4742792546749115,0.5,0.7748091603053435,0.774809093355096,0.7748036034348019,0.7749318801089918,0.7413972888425443,0.8116438356164384,0.848759783033527,0.8010486258520215,0.7592592592592593,0.7592500857371489,0.7593143003919212,0.7577639751552795,0.7305389221556886,0.7870967741935484,0.8224852071005916,0.7601967162693719
101,0.4700997471809387,0.5,0.7835332606324973,0.7834543951800106,0.7832696246913273,0.7875869448903157,0.7411883182275931,0.8401826484018264,0.8508832136967235,0.7971352299440208,0.7530864197530864,0.7530487804878049,0.7531805179162903,0.75,0.7272727272727273,0.7741935483870968,0.8242030921931666,0.7667102412835692
102,0.47794997692108154,0.5,0.7731733914940022,0.7730427591458879,0.7727993079516751,0.7784877529286475,0.7295409181636726,0.8344748858447488,0.8408022802451836,0.7801935012879329,0.7777777777777778,0.7775658873336131,0.7772692407117824,0.7844311377245509,0.7318435754189944,0.8451612903225807,0.8320671883947318,0.763221219918094
103,0.4771949052810669,0.5,0.7758996728462377,0.7752967553437425,0.7747763423415888,0.7869362363919129,0.7207977207977208,0.8664383561643836,0.8435632167472188,0.7959434624330195,0.7746913580246914,0.7744313575890516,0.7741004479436917,0.7820895522388059,0.7277777777777777,0.8451612903225807,0.8325252910860851,0.7900849048701022
104,0.4626394808292389,0.5,0.7917121046892039,0.7914420100023816,0.7911064378157233,0.7989473684210526,0.7412109375,0.8664383561643836,0.855367203363171,0.7986406135365626,0.7746913580246914,0.774586140840775,0.7743757064729424,0.7794561933534743,0.7329545454545454,0.832258064516129,0.8329452185531591,0.7794489633271873
105,0.46517837047576904,0.5,0.7813522355507089,0.7812632075491339,0.7810659022483463,0.7856761090326029,0.7386934673366834,0.839041095890411,0.8541052992821803,0.8053873459752241,0.7685185185185185,0.7684633781478976,0.7683089851101591,0.7720364741641338,0.7298850574712644,0.8193548387096774,0.8155373162817332,0.7337761627238727
106,0.46104979515075684,0.5,0.7862595419847328,0.7861578200309581,0.7859492900257201,0.7908217716115261,0.7424849699398798,0.8458904109589042,0.8555602425143707,0.8037468256075384,0.7901234567901234,0.7901154593605915,0.7901714413673157,0.7888198757763976,0.7604790419161677,0.8193548387096774,0.8487879366291278,0.8098207514097816
107,0.46386539936065674,0.5,0.7851690294438386,0.7847797390417552,0.7843704850293085,0.7939330543933054,0.7326254826254827,0.8664383561643836,0.8540433360978446,0.8116130472438401,0.7808641975308642,0.7806949806949808,0.7804317545058286,0.7867867867867868,0.7359550561797753,0.8451612903225807,0.8297003244894063,0.778751300447158
108,0.4683689475059509,0.5,0.7889858233369684,0.7885935636066321,0.7881864079371691,0.7976999477260847,0.7357762777242044,0.8710045662100456,0.8515945987168855,0.8012576284682729,0.7654320987654321,0.7654231604618374,0.7653605923366749,0.7668711656441718,0.7309941520467836,0.8064516129032258,0.8308074059935102,0.7489850893904885
109,0.4607789218425751,0.5,0.7900763358778626,0.7898733657371186,0.7895813736048204,0.7964040190375463,0.741871921182266,0.8595890410958904,0.857428670842032,0.8125801984096014,0.7901234567901234,0.7898351648351649,0.7894988242210464,0.7976190476190477,0.7403314917127072,0.864516129032258,0.8482916587134949,0.773139606800446
110,0.4597790539264679,0.5,0.7868047982551799,0.7867585813959505,0.7866182190827351,0.7898979043524986,0.7461928934010152,0.839041095890411,0.8588311836874767,0.8101857856046527,0.7901234567901234,0.7901154593605915,0.7901714413673157,0.7888198757763976,0.7604790419161677,0.8193548387096774,0.8193548387096775,0.7358386152251014
111,0.4560711085796356,0.5,0.7868047982551799,0.7867271247238894,0.7865451467362947,0.7907972177635099,0.7442094662638469,0.843607305936073,0.8604851240693606,0.8148887932301092,0.7746913580246914,0.7746376880639536,0.7747879639540194,0.7711598746081505,0.75,0.7935483870967742,0.8376407711395305,0.7813683810607297
112,0.4577503204345703,0.5,0.7878953107960741,0.7877043836227072,0.7874197285642329,0.7940709370037057,0.7403751233958539,0.8561643835616438,0.8582890058245393,0.802193975623436,0.7685185185185185,0.7684633781478976,0.7683089851101591,0.7720364741641338,0.7298850574712644,0.8193548387096774,0.8368772666539416,0.7670151413919896
113,0.44993048906326294,0.5,0.792257360959651,0.7919093632358736,0.7915288857245434,0.8004190675746464,0.739593417231365,0.8721461187214612,0.8658723463074709,0.8229964567065081,0.7561728395061729,0.7554997277598938,0.7549454004394286,0.7683284457478006,0.7043010752688172,0.8451612903225807,0.8179423554113381,0.7271619976696813
114,0.44820472598075867,0.5,0.8004362050163577,0.8000557614838274,0.7996658068629839,0.8087774294670846,0.7456647398843931,0.8835616438356164,0.8687858075709478,0.8275293789751665,0.7685185185185185,0.7681452574732603,0.7677432840399054,0.7774480712166172,0.7197802197802198,0.8451612903225807,0.8243557930902845,0.7483005563248832
115,0.45883670449256897,0.5,0.7868047982551799,0.7867971285308026,0.7867399542218078,0.7880758807588076,0.7502579979360166,0.8299086757990868,0.8574948046253135,0.8016067464744732,0.7746913580246914,0.7746720397839321,0.7745818879937221,0.7767584097859327,0.7383720930232558,0.8193548387096774,0.8398931093720176,0.7783525217466755
116,0.4506131410598755,0.5,0.7966194111232279,0.7963941681659963,0.7960913825513569,0.8031662269129287,0.746810598626104,0.8687214611872146,0.8659402674903005,0.8208501785973438,0.7901234567901234,0.7900914634146341,0.7899794866004216,0.7926829268292683,0.7514450867052023,0.8387096774193549,0.8384042756251193,0.7594512896660831
117,0.44464704394340515,0.5,0.806434023991276,0.8061596495171631,0.8058335813015509,0.8134524435102469,0.75365141187926,0.8835616438356164,0.8678086958179616,0.821349759793965,0.7561728395061729,0.7560589743345374,0.7558312439912663,0.7613293051359517,0.7159090909090909,0.8129032258064516,0.8177514792899409,0.7621063391252364
118,0.4493699073791504,0.5,0.7966194111232279,0.7965075480998196,0.7962942279156454,0.8012786361214704,0.7512487512487512,0.8584474885844748,0.8654803100065777,0.8145938087241358,0.7808641975308642,0.780845408556975,0.7807577266788257,0.7828746177370031,0.7441860465116279,0.8258064516129032,0.8364573391868677,0.7982924027505718
119,0.4483390748500824,0.5,0.7988004362050164,0.798786976363611,0.7987133958972613,0.8004326663061114,0.7605344295991778,0.8447488584474886,0.8668292008655779,0.8171566021786656,0.7654320987654321,0.7653963414634146,0.7655214920204758,0.7625,0.7393939393939394,0.7870967741935484,0.8302347776293186,0.7488569462445276
120,0.4384550452232361,0.5,0.8091603053435115,0.8089128363896165,0.8086053749620502,0.8157894736842105,0.7568359375,0.884703196347032,0.872601309806389,0.8269395961439844,0.7746913580246914,0.7746376880639536,0.7744874121738881,0.7781155015197568,0.735632183908046,0.8258064516129032,0.8299675510593625,0.7549538179929695
121,0.4351693391799927,0.5,0.8031624863685932,0.8029979644406438,0.8027434210804198,0.8086910439851617,0.7546983184965381,0.8710045662100456,0.8732733720364916,0.8224695152607102,0.7777777777777778,0.7777015437392796,0.7775236643161172,0.7818181818181819,0.7371428571428571,0.832258064516129,0.8289749952280969,0.7565456626492185
122,0.43504399061203003,0.5,0.8091603053435115,0.8090946942660004,0.8089364557849448,0.8126338329764454,0.7651209677419355,0.8664383561643836,0.8739704578602683,0.8276208304522025,0.7716049382716049,0.7715265866209262,0.771343766102676,0.7757575757575758,0.7314285714285714,0.8258064516129032,0.8203855697652224,0.7608043225200183
123,0.43473654985427856,0.5,0.8047982551799345,0.8045295349831434,0.8042054900399541,0.8117770767613038,0.7524366471734892,0.8812785388127854,0.8737190303238291,0.8270895990471194,0.7777777777777778,0.7776422144273296,0.7774049785640452,0.7831325301204819,0.7344632768361582,0.8387096774193549,0.8313800343577019,0.7887013181982128
124,0.4393032193183899,0.5,0.802071973827699,0.8019187998649193,0.8016725201600579,0.8074270557029177,0.7542120911793855,0.8687214611872146,0.8706971334877647,0.8228626393561619,0.7654320987654321,0.7654320987654321,0.7654320987654321,0.7654320987654321,0.7337278106508875,0.8,0.8167970986829547,0.7282934715150904
125,0.439792275428772,0.5,0.802071973827699,0.8017578918875943,0.8014050875165177,0.8096486628211851,0.7487875848690592,0.8812785388127854,0.8734544951907036,0.8243150094205329,0.7932098765432098,0.7931606178121219,0.7930226933650754,0.7963525835866262,0.7528735632183908,0.8451612903225807,0.8334414964687917,0.7651549847171379
126,0.44007375836372375,0.5,0.8031624863685932,0.8030907724432841,0.8029227569611312,0.806848582129481,0.7593152064451159,0.860730593607306,0.8709688182190827,0.8175919632274191,0.7808641975308642,0.7808621100261968,0.7808913350915414,0.7801857585139319,0.75,0.8129032258064516,0.8149646879175415,0.7448141317383697
127,0.43494895100593567,0.5,0.806979280261723,0.8068469724971528,0.8066209467326788,0.8119022316684378,0.7594433399602386,0.8721461187214612,0.8743076805750183,0.8249814925251364,0.7654320987654321,0.7653963414634146,0.7652711909063534,0.7682926829268293,0.7283236994219653,0.8129032258064516,0.8369536171025005,0.8040331936136068
128,0.4388013780117035,0.5,0.7982551799345693,0.7980243544684782,0.797719069174616,0.8048523206751055,0.7480392156862745,0.8710045662100456,0.8705279263305402,0.8270006610767484,0.75,0.7497115063659339,0.7493443326498498,0.7582089552238805,0.7055555555555556,0.8193548387096774,0.8146974613475855,0.7558082062269476
129,0.43888023495674133,0.5,0.7966194111232279,0.7965685465464662,0.7964247225707951,0.7997852925389157,0.7548125633232016,0.8504566210045662,0.8746520528879611,0.8387179620734038,0.7654320987654321,0.7654231604618374,0.7653605923366749,0.7668711656441718,0.7309941520467836,0.8064516129032258,0.8159954189730864,0.746559506931479
130,0.4271373748779297,0.5,0.8107960741548528,0.8106920085539876,0.8104935578732679,0.8151305274374001,0.7642357642357642,0.8732876712328768,0.8800214011305898,0.8450849849975899,0.7993827160493827,0.7993655148761039,0.7994457870180716,0.7975077881619937,0.7710843373493976,0.8258064516129032,0.8546287459438824,0.8160789491577345
131,0.42803680896759033,0.5,0.8107960741548528,0.8106257612264252,0.8103718401331331,0.8163049232398094,0.7611056268509379,0.8801369863013698,0.8829396287928618,0.8525339282152357,0.7839506172839507,0.7839423846359029,0.783884756099569,0.7852760736196319,0.7485380116959064,0.8258064516129032,0.8359228860469555,0.7797165234755388
132,0.42909476161003113,0.5,0.8102508178844057,0.8099739895958383,0.809649705029231,0.8172268907563025,0.7568093385214008,0.8881278538812786,0.8797187348071039,0.8327040714983219,0.7592592592592593,0.7590297112780808,0.758708344104431,0.7664670658682635,0.7150837988826816,0.8258064516129032,0.8271807596869631,0.7658920877205798
133,0.42202481627464294,0.5,0.821701199563795,0.8215738339945644,0.8213606916134029,0.8263409453000531,0.7725918570009931,0.8881278538812786,0.8781136500128692,0.8294867303339091,0.7777777777777778,0.7777439024390245,0.7776253387533875,0.7804878048780488,0.7398843930635838,0.8258064516129032,0.8373353693452948,0.7608525940179506
134,0.4215109050273895,0.5,0.8124318429661941,0.8122308744519273,0.8119562174824294,0.8183738120380147,0.7612966601178782,0.884703196347032,0.8819970734311399,0.835130274181562,0.7592592592592593,0.7591123989629404,0.7588553934443824,0.7650602409638554,0.7175141242937854,0.8193548387096774,0.8329070433288795,0.7840018967176084
