epoch,loss,threshold,train_accuracy,train_macro_f1,train_weighted_f1,train_positive_f1,train_precision,train_recall,train_roc_auc,train_pr_auc,val_accuracy,val_macro_f1,val_weighted_f1,val_positive_f1,val_precision,val_recall,val_roc_auc,val_pr_auc
176,0.887060821056366,0.5,0.6692100538599641,0.662869129080583,0.6700389928228545,,,,,,0.3888888888888889,0.3357710961877629,0.38806923529145754,,,,,
177,0.9026373028755188,0.5,0.6359964093357271,0.6382515354533702,0.6380025156163059,,,,,,0.37037037037037035,0.3476994900524312,0.3764958062997279,,,,,
178,0.8988664746284485,0.5,0.6476660682226212,0.6408366400353066,0.6462553468012449,,,,,,0.3148148148148148,0.2676895959504655,0.29518900171074086,,,,,
179,0.899428129196167,0.5,0.6588868940754039,0.6461647838383205,0.6577236788353118,,,,,,0.4074074074074074,0.32086062086062084,0.39101310212421325,,,,,
180,0.8894732594490051,0.5,0.6467684021543986,0.6433383804771378,0.6504418954043791,,,,,,0.2962962962962963,0.2568026418026418,0.29048519381852717,,,,,
181,0.891183078289032,0.5,0.6521543985637342,0.6506763864222704,0.6532936809768,,,,,,0.4074074074074074,0.3258297258297258,0.3986371653038319,,,,,
182,0.8797644972801208,0.5,0.6615798922800719,0.6563764660997546,0.6611731644504111,,,,,,0.42592592592592593,0.3330026455026455,0.4081422692533803,,,,,
183,0.8921672105789185,0.5,0.6615798922800719,0.6571534214063152,0.6617959751662257,,,,,,0.4074074074074074,0.33430335097001757,0.36772486772486773,,,,,
184,0.8845124244689941,0.5,0.6346499102333932,0.6352228251132126,0.6343675198274424,,,,,,0.35185185185185186,0.2902834008097166,0.31710151446993556,,,,,
185,0.8605017066001892,0.5,0.670556552962298,0.6697638752710456,0.6728737229666095,,,,,,0.35185185185185186,0.2538903962839054,0.3341905483893314,,,,,
186,0.8763819336891174,0.5,0.6759425493716338,0.6662290586749227,0.6749469106731146,,,,,,0.42592592592592593,0.3564606227106227,0.3794403744403745,,,,,
187,0.8712961673736572,0.5,0.645870736086176,0.6394929185372231,0.6459770020171239,,,,,,0.35185185185185186,0.29271832780604706,0.3361518273798975,,,,,
188,0.8732256293296814,0.5,0.65754039497307,0.6544446214160046,0.6580381282297963,,,,,,0.2962962962962963,0.2510369532428356,0.2752220546338193,,,,,
