epoch,loss,threshold,train_accuracy,train_macro_f1,train_weighted_f1,train_positive_f1,train_precision,train_recall,train_roc_auc,train_pr_auc,val_accuracy,val_macro_f1,val_weighted_f1,val_positive_f1,val_precision,val_recall,val_roc_auc,val_pr_auc
37,1.4895977973937988,0.5,0.42641209228321403,0.3790270349525431,0.4045494674317112,,,,,,0.3901734104046243,0.2631790373632455,0.3392029791358827,,,,,
38,1.4820269346237183,0.5,0.41686555290373906,0.3682904144959624,0.3919731415004455,,,,,,0.34104046242774566,0.21913386675263738,0.29916909147241977,,,,,
39,1.464545726776123,0.5,0.42879872712808276,0.39132088348729316,0.41296971242099834,,,,,,0.3583815028901734,0.2328899480377313,0.30783883343324103,,,,,
40,1.4647997617721558,0.5,0.42800318217979316,0.38547683778217506,0.41042741791857695,,,,,,0.37572254335260113,0.23733857407029466,0.31714385706449333,,,,,
41,1.452091097831726,0.5,0.4447096260938743,0.40490292937137,0.42946802865723926,,,,,,0.3930635838150289,0.2683997720313865,0.34607328337244697,,,,,
42,1.4493935108184814,0.5,0.42482100238663484,0.39196162869821655,0.41558902914563106,,,,,,0.41329479768786126,0.29525163587645603,0.3675762769354288,,,,,
43,1.4337728023529053,0.5,0.441527446300716,0.4076464125639601,0.4277018767846036,,,,,,0.4393063583815029,0.30036712295020535,0.38703585999066764,,,,,
44,1.4392856359481812,0.5,0.44550517104216386,0.41586786213966187,0.43557981231737825,,,,,,0.3872832369942196,0.2447518526521336,0.3214224944752807,,,,,
45,1.4109690189361572,0.5,0.477326968973747,0.44432837965739264,0.46512318675389946,,,,,,0.41329479768786126,0.2739495393259974,0.3540141943068283,,,,,
46,1.4163613319396973,0.5,0.45584725536992843,0.41858824144788764,0.4400540188536501,,,,,,0.4190751445086705,0.2989367220628688,0.3700388077136146,,,,,
47,1.4002567529678345,0.5,0.45346062052505964,0.4152508661129188,0.4407905416802689,,,,,,0.37572254335260113,0.2510355807760998,0.32498996274220393,,,,,
48,1.3948825597763062,0.5,0.45505171042163883,0.4167576223709637,0.43880845898525744,,,,,,0.430635838150289,0.3088786113948158,0.38266630953777103,,,,,
49,1.379030466079712,0.5,0.48289578361177404,0.4513158183209079,0.4718634747669807,,,,,,0.40173410404624277,0.26630562923666373,0.3506128812387533,,,,,
50,1.3651785850524902,0.5,0.5027844073190135,0.4693279424928105,0.4903089679318027,,,,,,0.4190751445086705,0.2807350090428104,0.36242217856790077,,,,,
51,1.3751939535140991,0.5,0.4789180588703262,0.44191668912499443,0.46296629357233093,,,,,,0.4277456647398844,0.28301225523447743,0.36644062067954164,,,,,
52,1.3692455291748047,0.5,0.4805091487669053,0.4439342939117186,0.4683768503186591,,,,,,0.4046242774566474,0.27118996608033646,0.3434527740122313,,,,,
53,1.360075831413269,0.5,0.4701670644391408,0.4417040908482101,0.46000836742557316,,,,,,0.3670520231213873,0.2262964289943897,0.31581156781581654,,,,,
54,1.3515182733535767,0.5,0.48607796340493237,0.4570874456083301,0.47913523673081676,,,,,,0.407514450867052,0.28656930814348974,0.36754919496595934,,,,,
55,1.3630996942520142,0.5,0.4741447891805887,0.44990226461675525,0.46995801265157483,,,,,,0.41329479768786126,0.292969722982068,0.37350789613863233,,,,,
56,1.358576774597168,0.5,0.4789180588703262,0.4541738019617895,0.47217729851358964,,,,,,0.3959537572254335,0.2946183776429919,0.36805751172286744,,,,,
57,1.329113245010376,0.5,0.507557677008751,0.4851060226047527,0.5020219737472073,,,,,,0.37572254335260113,0.25598857020042065,0.3317975513197886,,,,,
58,1.326146125793457,0.5,0.5107398568019093,0.4800721501716551,0.5021516473559223,,,,,,0.4161849710982659,0.3073971093663583,0.3705133150050437,,,,,
59,1.3037290573120117,0.5,0.5051710421638823,0.4779790253865442,0.49664103174436375,,,,,,0.4508670520231214,0.30891773490916136,0.3935767338552352,,,,,
60,1.2947741746902466,0.5,0.5330151153540175,0.5044864359789928,0.5214549197943922,,,,,,0.4046242774566474,0.29629956556562576,0.3650051930882969,,,,,
61,1.302944540977478,0.5,0.5107398568019093,0.4805206283966948,0.49875319458599127,,,,,,0.4479768786127168,0.35563650410934056,0.4068919539487466,,,,,
62,1.2970465421676636,0.5,0.5234685759745425,0.49667502969444105,0.515618435409825,,,,,,0.407514450867052,0.2834117642546761,0.3523987649294938,,,,,
63,1.277962327003479,0.5,0.5218774860779634,0.5023829285831052,0.5181919690289055,,,,,,0.4421965317919075,0.3280643995004935,0.4018763746569097,,,,,
64,1.2681496143341064,0.5,0.5234685759745425,0.5060645059935426,0.5225641905682663,,,,,,0.4277456647398844,0.3241047278702961,0.38296406483340106,,,,,
65,1.2836238145828247,0.5,0.5346062052505967,0.5172318959031327,0.5283625249019075,,,,,,0.38439306358381503,0.28179795903694965,0.3497110095491827,,,,,
66,1.248964548110962,0.5,0.5338106603023071,0.5080266885770164,0.5243972182857674,,,,,,0.3988439306358382,0.2799516402497432,0.3574337965592254,,,,,
67,1.2558674812316895,0.5,0.52824184566428,0.49956005722657365,0.518131003770744,,,,,,0.38439306358381503,0.2916661539007679,0.360859556478288,,,,,
68,1.2418450117111206,0.5,0.5258552108194113,0.5059514942059005,0.5207108848922761,,,,,,0.3901734104046243,0.28284030626812867,0.35775168672578134,,,,,
69,1.2270686626434326,0.5,0.5648369132856006,0.5455442638729809,0.5602685221106608,,,,,,0.3959537572254335,0.28756708875739573,0.35687110165276037,,,,,
70,1.2366399765014648,0.5,0.5401750198886237,0.5169944940269459,0.533195344260441,,,,,,0.3959537572254335,0.2952364904705592,0.35886281435821354,,,,,
71,1.2178339958190918,0.5,0.5481304693715194,0.5217943051139246,0.5348828144830544,,,,,,0.4190751445086705,0.3271066501517536,0.38713785731452327,,,,,
72,1.206501841545105,0.5,0.543357199681782,0.5276106041084169,0.540878686207801,,,,,,0.38439306358381503,0.2710125274411735,0.343586214911342,,,,,
73,1.2080367803573608,0.5,0.5600636435958631,0.5513876035429858,0.561587880549257,,,,,,0.4161849710982659,0.3344827082570874,0.4031002777698996,,,,,
74,1.1904393434524536,0.5,0.5672235481304694,0.5463751911474688,0.5600261877550001,,,,,,0.4046242774566474,0.3217576081084178,0.3826316324644619,,,,,
75,1.187265157699585,0.5,0.5656324582338902,0.5417222778126107,0.5520174103486445,,,,,,0.3872832369942196,0.3106096673311394,0.3640143794801989,,,,,
76,1.1858012676239014,0.5,0.5576770087509945,0.5388873049036125,0.5542216925968015,,,,,,0.4190751445086705,0.32730160713425327,0.3892808590083429,,,,,
77,1.183647632598877,0.5,0.5568814638027049,0.5477723735536173,0.5558549458185671,,,,,,0.41329479768786126,0.29353864117512835,0.36778703585390427,,,,,
78,1.1623587608337402,0.5,0.5616547334924423,0.5436604232087121,0.5554484341972714,,,,,,0.41040462427745666,0.3313100907591343,0.38847974589740264,,,,,
79,1.1891188621520996,0.5,0.5632458233890215,0.5422324131978644,0.553629710712435,,,,,,0.4161849710982659,0.3229447891771437,0.40004773540004684,,,,,
80,1.1733804941177368,0.5,0.5560859188544153,0.5417601945545774,0.5531550387192438,,,,,,0.3901734104046243,0.28850338947638937,0.3521196287437681,,,,,
81,1.1667348146438599,0.5,0.5536992840095465,0.5388368078373299,0.5535587021830671,,,,,,0.42485549132947975,0.2918022812619591,0.37326978614198525,,,,,
82,1.1437163352966309,0.5,0.588703261734288,0.5764141469269971,0.5848713481972704,,,,,,0.41040462427745666,0.2972411887535892,0.378548064286843,,,,,
83,1.141494631767273,0.5,0.5902943516308672,0.5710801353533154,0.5802522865469467,,,,,,0.42485549132947975,0.3122295066120815,0.387440909812654,,,,,
84,1.1525229215621948,0.5,0.569610182975338,0.5523848350206836,0.5639704112038197,,,,,,0.3930635838150289,0.3067467659768462,0.36424794666245586,,,,,
85,1.1408395767211914,0.5,0.5855210819411297,0.573522628899794,0.5875469231891629,,,,,,0.3930635838150289,0.31230805805626405,0.3743108746032745,,,,,
86,1.1313579082489014,0.5,0.5863166268894192,0.5743619621529944,0.5850790013196517,,,,,,0.4190751445086705,0.3315552449365982,0.39417028412635796,,,,,
87,1.1076940298080444,0.5,0.5894988066825776,0.5730945383059419,0.5833585596938955,,,,,,0.41329479768786126,0.3290964314014549,0.38487043322016495,,,,,
88,1.0952640771865845,0.5,0.6133651551312649,0.5971863563711283,0.6081660089781014,,,,,,0.40173410404624277,0.3081209311322555,0.3813126003804709,,,,,
89,1.0910395383834839,0.5,0.5974542561654733,0.5839298261383413,0.5974382508364563,,,,,,0.3786127167630058,0.29365641866866965,0.3528445453170524,,,,,
90,1.0914890766143799,0.5,0.5934765314240255,0.5821808039259451,0.5913545853176669,,,,,,0.41040462427745666,0.32220410768797864,0.3786670806715558,,,,,
91,1.0861033201217651,0.5,0.5902943516308672,0.5817790943297821,0.5893568066974656,,,,,,0.407514450867052,0.31993349627784334,0.3912111341005557,,,,,
92,1.0927108526229858,0.5,0.6006364359586317,0.5835683450407817,0.5974926689417404,,,,,,0.407514450867052,0.3370566572585001,0.3910236437815551,,,,,
93,1.063999891281128,0.5,0.5974542561654733,0.5793136197862,0.5897297461778861,,,,,,0.42485549132947975,0.32444849506561063,0.38221436129888836,,,,,
94,1.0613893270492554,0.5,0.60381861575179,0.5914842376654722,0.5975600319859196,,,,,,0.42485549132947975,0.3268152045325958,0.38968938980562506,,,,,
95,1.0702807903289795,0.5,0.6117740652346858,0.6068150250598844,0.6129313451301395,,,,,,0.3786127167630058,0.3063830790374495,0.3601717451894292,,,,,
96,1.054147481918335,0.5,0.6141607000795545,0.603556562108105,0.6127360901380116,,,,,,0.3959537572254335,0.32935136140937593,0.3869663342901595,,,,,
97,1.0443934202194214,0.5,0.6213206046141607,0.6098367992088903,0.6181173518449593,,,,,,0.3699421965317919,0.2730923885878131,0.34708581278018297,,,,,
98,1.034166693687439,0.5,0.6284805091487669,0.6177260433990746,0.6254602423186826,,,,,,0.4190751445086705,0.35119631664411477,0.39865781733603134,,,,,
99,1.0252610445022583,0.5,0.624502784407319,0.6130087345774201,0.6198005974294466,,,,,,0.4653179190751445,0.3589120670541071,0.42927856383391505,,,,,
100,1.019105315208435,0.5,0.639618138424821,0.6304270761201022,0.6385388479688898,,,,,,0.3930635838150289,0.3315305652068605,0.3887875366265673,,,,,
101,1.00421142578125,0.5,0.6372315035799523,0.6267454842471684,0.6330054015549659,,,,,,0.407514450867052,0.3654455087301622,0.40807345796127104,,,,,
102,1.0144622325897217,0.5,0.6237072394590294,0.6141593328380944,0.6211896171947436,,,,,,0.4046242774566474,0.3280399685735314,0.3863269048827136,,,,,
103,1.0246531963348389,0.5,0.609387430389817,0.5978981584665745,0.6044556804371461,,,,,,0.4046242774566474,0.2956591272752161,0.3699960497980147,,,,,
104,1.0070189237594604,0.5,0.6332537788385044,0.6280438276837543,0.6317128448787304,,,,,,0.40173410404624277,0.32376755375264615,0.38150645804436006,,,,,
105,1.0182735919952393,0.5,0.6157517899761337,0.6104555032835517,0.6159411935239211,,,,,,0.41040462427745666,0.3315633588667484,0.39948406791275826,,,,,
106,0.9915504455566406,0.5,0.6260938743038982,0.620050710987154,0.6242827097140835,,,,,,0.4161849710982659,0.33336893153683184,0.4021676008679409,,,,,
107,1.00765860080719,0.5,0.6252983293556086,0.6165832022496043,0.6232296963389856,,,,,,0.3988439306358382,0.3090079365079365,0.37550165152766307,,,,,
108,0.9656931161880493,0.5,0.6435958631662689,0.6332149581404031,0.6414306404437058,,,,,,0.41329479768786126,0.33487694259131456,0.3932742979234455,,,,,
109,0.9931938648223877,0.5,0.6324582338902148,0.6243161564945524,0.6303771137882421,,,,,,0.3815028901734104,0.33063233867275044,0.36427635793761154,,,,,
110,0.985593855381012,0.5,0.6459824980111376,0.6358534680897923,0.6429525663015577,,,,,,0.37283236994219654,0.3009934040748561,0.3622170488504445,,,,,
111,0.9879432916641235,0.5,0.6205250596658711,0.6149444660753102,0.6231885420728798,,,,,,0.407514450867052,0.35060690257069765,0.4020845089854228,,,,,
112,0.950184166431427,0.5,0.6674622116149562,0.66090457733162,0.668634116084008,,,,,,0.38439306358381503,0.29630087461752425,0.3618480862330692,,,,,
113,0.9461313486099243,0.5,0.6682577565632458,0.6600187125226463,0.6651723967230918,,,,,,0.4046242774566474,0.31217645617789574,0.3752646308241772,,,,,
114,0.963365912437439,0.5,0.6483691328560064,0.6379581197757561,0.6444577668828071,,,,,,0.3901734104046243,0.3163999834291817,0.37110923783238686,,,,,
115,0.9476993083953857,0.5,0.6610978520286396,0.656349667615046,0.6596928817217,,,,,,0.41329479768786126,0.3287594189204504,0.39790654475342147,,,,,
116,0.9131237864494324,0.5,0.6825775656324582,0.6822246749879759,0.6822618922640296,,,,,,0.40173410404624277,0.3224379131351726,0.384853578996275,,,,,
117,0.9424917697906494,0.5,0.6555290373906125,0.6513385090240558,0.6525897940207003,,,,,,0.3988439306358382,0.3215719230006711,0.38502717124268143,,,,,
118,0.9294060468673706,0.5,0.6539379474940334,0.6514044619643805,0.653824100272938,,,,,,0.42196531791907516,0.3357980209725476,0.40507296933198433,,,,,
119,0.912780225276947,0.5,0.6754176610978521,0.6756240458026475,0.6761509672620607,,,,,,0.3670520231213873,0.27822913246684,0.35483666240090084,,,,,
120,0.9079322814941406,0.5,0.669848846459825,0.6619364520143937,0.664904741913064,,,,,,0.3901734104046243,0.3400703128941951,0.3840298309098633,,,,,
121,0.9237546324729919,0.5,0.6650755767700876,0.6595937509619902,0.6618350616730265,,,,,,0.43352601156069365,0.34474496300376445,0.4090820444661407,,,,,
122,0.9186747670173645,0.5,0.639618138424821,0.6418114790155821,0.6385380995332897,,,,,,0.40173410404624277,0.3175241173075541,0.3832363888537831,,,,,
123,0.8954221606254578,0.5,0.6833731105807478,0.6785536841340215,0.6812237304631021,,,,,,0.38439306358381503,0.30714309116438,0.363273188424203,,,,,
124,0.8970317840576172,0.5,0.6865552903739062,0.678036705029888,0.6815411690270059,,,,,,0.40173410404624277,0.33859949559209057,0.3909692625870486,,,,,
125,0.8913916945457458,0.5,0.6833731105807478,0.6821893273685092,0.6828597672510353,,,,,,0.3872832369942196,0.32095956027907485,0.3792891185540392,,,,,
126,0.8818419575691223,0.5,0.665871121718377,0.6663818437647643,0.6669439750027324,,,,,,0.40173410404624277,0.3352191964737818,0.39357757636459245,,,,,
127,0.8965238928794861,0.5,0.6770087509944311,0.67135172956311,0.6759619153036768,,,,,,0.4190751445086705,0.32208000475864135,0.40060626598836546,,,,,
128,0.8983325958251953,0.5,0.6793953858392999,0.672539382217168,0.674759657062913,,,,,,0.41040462427745666,0.3323677697904566,0.39402969567215,,,,,
129,0.882968544960022,0.5,0.6825775656324582,0.6810377649788243,0.6824661063837987,,,,,,0.3670520231213873,0.27702206154437337,0.35481324140872905,,,,,
130,0.8638941049575806,0.5,0.6961018297533811,0.6920207301991809,0.6960479846365707,,,,,,0.4046242774566474,0.3448154857153159,0.4009851318294157,,,,,
131,0.8800162672996521,0.5,0.6817820206841687,0.6729524308539497,0.676273225079114,,,,,,0.407514450867052,0.3325715577174335,0.38263279455718674,,,,,
132,0.849000096321106,0.5,0.7064439140811456,0.7083838494932769,0.7063440769526482,,,,,,0.38439306358381503,0.3189205520137906,0.37150856746818095,,,,,
133,0.8612014055252075,0.5,0.7024661893396977,0.7044521361183619,0.702624277859434,,,,,,0.41329479768786126,0.3310091685933179,0.39653314866792383,,,,,
134,0.8484777212142944,0.5,0.6865552903739062,0.6756880718403103,0.6857697825211388,,,,,,0.38439306358381503,0.33552749357984774,0.3761006322472592,,,,,
135,0.8437783718109131,0.5,0.6992840095465394,0.694775551150999,0.696751560658537,,,,,,0.3959537572254335,0.3478266404899473,0.3912252139910298,,,,,
136,0.8607293367385864,0.5,0.6897374701670644,0.6868361642004466,0.6894574713177831,,,,,,0.37572254335260113,0.28758082637807814,0.358861609732301,,,,,
137,0.8384895324707031,0.5,0.7024661893396977,0.6973076085338906,0.6994888702641906,,,,,,0.407514450867052,0.34202981005508853,0.39180659186018707,,,,,
138,0.8440924882888794,0.5,0.6968973747016707,0.6945258510961138,0.6979821649456501,,,,,,0.40173410404624277,0.3440306865570955,0.3998764841989911,,,,,
139,0.8136815428733826,0.5,0.7064439140811456,0.7061086707149354,0.7081924313225127,,,,,,0.34971098265895956,0.30965946106543746,0.35372204824228226,,,,,
140,0.8445857763290405,0.5,0.6968973747016707,0.6889455204281824,0.6920608627854257,,,,,,0.4277456647398844,0.33413918771161705,0.404380289042044,,,,,
141,0.8283819556236267,0.5,0.7024661893396977,0.7004065461990052,0.7002950467222453,,,,,,0.3872832369942196,0.3139918644653789,0.3708116434979315,,,,,
