epoch,loss,threshold,train_accuracy,train_macro_f1,train_weighted_f1,train_positive_f1,train_precision,train_recall,train_roc_auc,train_pr_auc,val_accuracy,val_macro_f1,val_weighted_f1,val_positive_f1,val_precision,val_recall,val_roc_auc,val_pr_auc
91,0.43601512908935547,0.5,0.8034285714285714,0.8031313238339292,0.8036821061416486,0.7954815695600476,0.7689655172413793,0.8238916256157636,0.876386452676799,0.8240493643547946,0.7659574468085106,0.765718817265209,0.7662358479423624,0.7582417582417582,0.7301587301587301,0.7885714285714286,0.8528500355366027,0.808040677700323
92,0.4308894872665405,0.5,0.8108571428571428,0.8108432456262092,0.8107265088863672,0.8124645892351274,0.7523609653725079,0.8830049261083743,0.8751115989370528,0.8197120363999805,0.776595744680851,0.7764945652173914,0.7761657319611471,0.78125,0.7177033492822966,0.8571428571428571,0.8530206112295664,0.7940268469740379
93,0.4303014874458313,0.5,0.8102857142857143,0.8100154865173125,0.8094995971412726,0.8171806167400881,0.7390438247011952,0.9137931034482759,0.8750722110769166,0.8091581986411436,0.7579787234042553,0.7574829714998548,0.756724762704889,0.7684478371501272,0.6926605504587156,0.8628571428571429,0.8387775408670932,0.772550780703315
94,0.4185628890991211,0.5,0.8188571428571428,0.8188556641278704,0.8188184001502052,0.8193732193732194,0.7624602332979852,0.8854679802955665,0.8850202716186835,0.8365457792648816,0.773936170212766,0.7739345711759504,0.7738929962187483,0.7745358090185677,0.7227722772277227,0.8342857142857143,0.8358493248045487,0.7831685411231374
95,0.4300943911075592,0.5,0.8131428571428572,0.8128847144223459,0.8133851141574908,0.8059347181008902,0.7777777777777778,0.8362068965517241,0.8795847469198694,0.8273284999655628,0.776595744680851,0.7763679619349723,0.7768614912177096,0.7692307692307693,0.7407407407407407,0.8,0.8474769012082445,0.7998758922610574
96,0.42145979404449463,0.5,0.8188571428571428,0.8188556641278704,0.8188929281055355,0.8183381088825215,0.7652733118971061,0.8793103448275862,0.884588318085855,0.8363756863031435,0.7526595744680851,0.7524477009663375,0.7529484928795591,0.7452054794520548,0.7157894736842105,0.7771428571428571,0.8475337597725657,0.801306027407229
97,0.4282434582710266,0.5,0.812,0.8118642965652613,0.8115004958678768,0.8169170840289371,0.7451776649746192,0.9039408866995073,0.8775838436249437,0.8247506480046732,0.773936170212766,0.773857790797229,0.7735666672538065,0.7780678851174935,0.7163461538461539,0.8514285714285714,0.8407675906183368,0.7822674310633368
98,0.4234781265258789,0.5,0.8188571428571428,0.818807385146419,0.8185911964722394,0.8218100056211355,0.7559462254395036,0.9002463054187192,0.8828644427405546,0.8331595424333258,0.7553191489361702,0.7550696725954458,0.7545291405238763,0.7628865979381443,0.6948356807511737,0.8457142857142858,0.8310163468372423,0.7498370030688443
99,0.4193068742752075,0.5,0.824,0.8239611421165945,0.8241494533977132,0.8213457076566125,0.7763157894736842,0.8719211822660099,0.8816683647210815,0.8264585242226238,0.7686170212765957,0.7685367976395169,0.7688347711486669,0.7642276422764228,0.7268041237113402,0.8057142857142857,0.8430987917555083,0.7681818046214341
100,0.42238181829452515,0.5,0.8142857142857143,0.8141020926792996,0.8145227530867225,0.8082595870206489,0.7757644394110985,0.8435960591133005,0.8828132385223776,0.8294058453646811,0.7579787234042553,0.7576890664060564,0.7582683804024543,0.7493112947658402,0.723404255319149,0.7771428571428571,0.8461122956645345,0.8015336156164764
101,0.4094035029411316,0.5,0.824,0.8239852866068151,0.824101154578146,0.8223760092272203,0.7733188720173536,0.8780788177339901,0.8893988887371728,0.8440998515138503,0.7712765957446809,0.7712507074136955,0.7714189815651,0.7688172043010753,0.7258883248730964,0.8171428571428572,0.8574840085287846,0.7777262198684154
102,0.4215617775917053,0.5,0.8114285714285714,0.8113930979345013,0.8112068620906332,0.8139797068771139,0.7505197505197505,0.8891625615763546,0.8810775468190364,0.8337009634580832,0.7686170212765957,0.7685367976395169,0.7682388241303669,0.7728459530026109,0.7115384615384616,0.8457142857142858,0.8508315565031983,0.7927842632091658
103,0.4191575348377228,0.5,0.8148571428571428,0.8148484369550764,0.8149398489267741,0.8135788262370541,0.7634989200863931,0.8706896551724138,0.8819270116693101,0.8261612904792072,0.7606382978723404,0.7606112054329373,0.7607873062890583,0.7580645161290323,0.7157360406091371,0.8057142857142857,0.8249040511727078,0.7551331677048033
104,0.4125102162361145,0.5,0.824,0.8239813779482302,0.8241117323106183,0.8221709006928406,0.7739130434782608,0.8768472906403941,0.8870224878422804,0.8328870791933817,0.7606382978723404,0.7605773312579596,0.7608415199202767,0.7567567567567568,0.717948717948718,0.8,0.8456289978678039,0.787734680970222
105,0.4144124388694763,0.5,0.8137142857142857,0.8136731569156164,0.8138724734014757,0.8109048723897911,0.7664473684210527,0.8608374384236454,0.8904164084573614,0.8446589879991612,0.776595744680851,0.7763679619349723,0.7768614912177096,0.7692307692307693,0.7407407407407407,0.8,0.8581663113006397,0.7962680699782614
106,0.41129302978515625,0.5,0.8217142857142857,0.8217105598288421,0.8216518771331058,0.8225255972696246,0.7642706131078224,0.8903940886699507,0.8885021584547355,0.8382050675557386,0.7712765957446809,0.7712701242113007,0.7711859942773585,0.7724867724867724,0.7192118226600985,0.8342857142857143,0.8417626154939588,0.789612883504905
107,0.40969106554985046,0.5,0.8245714285714286,0.8245548722801923,0.8244321609451472,0.8262591963780419,0.7643979057591623,0.8990147783251231,0.8883262260127931,0.8406434784552486,0.7712765957446809,0.7711146974716159,0.7706937619616467,0.7772020725388601,0.7109004739336493,0.8571428571428571,0.8442643923240938,0.799632440853052
108,0.41054365038871765,0.5,0.8217142857142857,0.8216909963750367,0.8218377192123053,0.8196531791907514,0.7723311546840959,0.8731527093596059,0.8873507200100832,0.8315473276459713,0.773936170212766,0.7739345711759504,0.7738929962187483,0.7745358090185677,0.7227722772277227,0.8342857142857143,0.8505188343994314,0.7939047353659532
109,0.4097326993942261,0.5,0.836,0.8359665237803633,0.8361352439273321,0.8336231884057971,0.787513691128149,0.8854679802955665,0.8876251221023664,0.8256826785204305,0.7632978723404256,0.7630951116774627,0.7635743641535566,0.7561643835616438,0.7263157894736842,0.7885714285714286,0.8349680170575693,0.7850365663001733
110,0.4095667004585266,0.5,0.8211428571428572,0.8211119569715063,0.8212812361710807,0.8187608569774175,0.7726775956284153,0.8706896551724138,0.8885008455260642,0.8292264606138257,0.773936170212766,0.773921778067017,0.774046509996841,0.7721179624664879,0.7272727272727273,0.8228571428571428,0.8481592039800995,0.7772563776375375
111,0.4045489430427551,0.5,0.8257142857142857,0.8256595784015817,0.8254372196467202,0.8287478944413251,0.7616099071207431,0.9088669950738916,0.8904282248154022,0.8370906653510434,0.7579787234042553,0.7579633153423359,0.7578297788057009,0.7598944591029023,0.7058823529411765,0.8228571428571428,0.8475621890547264,0.79438786438133
112,0.3994623124599457,0.5,0.8234285714285714,0.8234215947797447,0.8233416804386393,0.8245315161839863,0.7650158061116965,0.8940886699507389,0.8953779659058683,0.8534717158834898,0.7792553191489362,0.7792412656419108,0.7793630627027976,0.7774798927613941,0.7323232323232324,0.8285714285714286,0.8601563610518834,0.8076257035003627
113,0.3981288969516754,0.5,0.8251428571428572,0.8250514554542782,0.825339370773302,0.8210526315789474,0.7817371937639198,0.8645320197044335,0.8962248048987995,0.8492003027313935,0.7632978723404256,0.763014581430099,0.763581163250752,0.7548209366391184,0.7287234042553191,0.7828571428571428,0.8498081023454157,0.7965452580326722
114,0.407282292842865,0.5,0.8228571428571428,0.8228569114865782,0.8228423351410091,0.8230593607305936,0.7670212765957447,0.8879310344827587,0.8907354501244655,0.843120152506075,0.7712765957446809,0.7712183387576058,0.7714707857015978,0.7675675675675676,0.7282051282051282,0.8114285714285714,0.8459132906894101,0.7661532572562673
115,0.40691593289375305,0.5,0.8234285714285714,0.8233315985035378,0.8230335841485563,0.8274706867671692,0.7568947906026557,0.9125615763546798,0.8893667219847279,0.8363614550252629,0.773936170212766,0.7738961875048638,0.7736882774237724,0.7769028871391076,0.7184466019417476,0.8457142857142858,0.8569438521677327,0.7950924617824475
116,0.39980608224868774,0.5,0.8342857142857143,0.8342854978422829,0.8342991337784603,0.834096109839817,0.7788461538461539,0.8977832512315271,0.8934650288319136,0.8415855305943181,0.7845744680851063,0.7845363669163996,0.7843382408391244,0.7874015748031497,0.7281553398058253,0.8571428571428571,0.8484719260838665,0.8085713616580199
117,0.4006754159927368,0.5,0.8268571428571428,0.8268367307950424,0.826972094996341,0.8249566724436742,0.7769314472252449,0.8793103448275862,0.8924987133299023,0.8462873223969979,0.7632978723404256,0.7632961980548187,0.7633397294805951,0.7626666666666667,0.715,0.8171428571428572,0.8342857142857143,0.7568324238177818
118,0.3958299160003662,0.5,0.824,0.8239887352790578,0.8240901177675372,0.8225806451612904,0.7727272727272727,0.8793103448275862,0.8946151543478945,0.8417853594805136,0.7686170212765957,0.7686153846153847,0.768657937806874,0.768,0.72,0.8228571428571428,0.857000710732054,0.8187132454435182
119,0.4013194739818573,0.5,0.8251428571428572,0.8251152182091799,0.8249569224981188,0.827313769751693,0.7635416666666667,0.9027093596059114,0.8912067915174303,0.846804104985131,0.7632978723404256,0.7631621784210341,0.7627701737650141,0.7688311688311689,0.7047619047619048,0.8457142857142858,0.8576830135039091,0.8328533358235765
120,0.40236449241638184,0.5,0.8211428571428572,0.8211423315203212,0.8211644076668309,0.8208357183743561,0.7668449197860963,0.8830049261083743,0.8929306668627307,0.8428648827734526,0.7792553191489362,0.7792537577365164,0.7792131610136012,0.7798408488063661,0.7277227722772277,0.84,0.8578535891968727,0.8167390051472456
121,0.3991590142250061,0.5,0.8405714285714285,0.8405626302316764,0.8406479064477353,0.8393782383419689,0.7881081081081082,0.8977832512315271,0.8942829833940781,0.8500555931367932,0.773936170212766,0.7739345711759504,0.7739761461331528,0.7733333333333333,0.725,0.8285714285714286,0.84272921108742,0.788448079080545
122,0.39392325282096863,0.5,0.8308571428571428,0.8308463170214322,0.8309437495428278,0.8294930875576036,0.7792207792207793,0.8866995073891626,0.8983149873433676,0.8548767687349219,0.776595744680851,0.776595744680851,0.776595744680851,0.776595744680851,0.7263681592039801,0.8342857142857143,0.8493248045486851,0.806687190270217
123,0.39053255319595337,0.5,0.8342857142857143,0.8342751078926194,0.8343705654304733,0.8329493087557603,0.7824675324675324,0.8903940886699507,0.898347810560148,0.8522045083923996,0.7792553191489362,0.7792412656419108,0.7793630627027976,0.7774798927613941,0.7323232323232324,0.8285714285714286,0.844406538734897,0.7798017016188289
124,0.39050546288490295,0.5,0.8291428571428572,0.8291423550305944,0.8291212663155582,0.829435253850542,0.7725823591923485,0.895320197044335,0.8975167267112711,0.8473761641959625,0.7606382978723404,0.7605773312579596,0.7608415199202767,0.7567567567567568,0.717948717948718,0.8,0.8465103056147832,0.8169944214640761
125,0.39102277159690857,0.5,0.8291428571428572,0.8291334280977465,0.829042038891289,0.8304027226318775,0.7697160883280757,0.9014778325123153,0.8998773724621089,0.845194475111855,0.75,0.75,0.75,0.75,0.7014925373134329,0.8057142857142857,0.8345700071073205,0.7630566799648028
126,0.39348435401916504,0.5,0.8302857142857143,0.8302763483111395,0.830367126218557,0.8290155440414507,0.7783783783783784,0.8866995073891626,0.8963547848372493,0.8502735228123746,0.7553191489361702,0.7553122259004612,0.755222226436244,0.7566137566137566,0.7044334975369458,0.8171428571428572,0.8412224591329069,0.7930588151372708
127,0.39163392782211304,0.5,0.8354285714285714,0.8354277116223301,0.8354006277257285,0.8358038768529077,0.778131634819533,0.9027093596059114,0.8993318505992207,0.8524563896937196,0.7792553191489362,0.7792537577365164,0.7792131610136012,0.7798408488063661,0.7277227722772277,0.84,0.8571428571428572,0.8227322548763352
128,0.39794567227363586,0.5,0.8245714285714286,0.8245713712886111,0.8245641536536013,0.8246716162193033,0.7689030883919062,0.8891625615763546,0.8955460207757834,0.8525243568010259,0.776595744680851,0.7765704584040747,0.776734819203121,0.7741935483870968,0.7309644670050761,0.8228571428571428,0.8487562189054727,0.7923014732125507
129,0.38485851883888245,0.5,0.8297142857142857,0.82970627843399,0.8297903548770946,0.8285385500575374,0.7775377969762419,0.8866995073891626,0.9015618599472728,0.8586301299235851,0.776595744680851,0.7765388425074289,0.7767854185922582,0.772972972972973,0.7333333333333333,0.8171428571428572,0.8467945984363895,0.8024242963774288
130,0.38402482867240906,0.5,0.8348571428571429,0.834857088932927,0.8348638833841251,0.8347627215551744,0.7790821771611526,0.8990147783251231,0.9036382566407933,0.8649025308065545,0.776595744680851,0.7765894236482471,0.7766715970720977,0.7754010695187166,0.7286432160804021,0.8285714285714286,0.8517697228144989,0.8017899093912728
131,0.3837741017341614,0.5,0.8405714285714285,0.8405651292671481,0.8406372849343599,0.8395629672225416,0.7874865156418555,0.8990147783251231,0.9034747970212273,0.8675956666602502,0.7659574468085106,0.7659508247743542,0.766036911218388,0.7647058823529411,0.7185929648241206,0.8171428571428572,0.8472778962331201,0.8097234408667834
132,0.37903350591659546,0.5,0.8422857142857143,0.84226902699257,0.8423858380445801,0.8406466512702079,0.7913043478260869,0.896551724137931,0.9050595019273792,0.8544844493743758,0.7712765957446809,0.7712701242113007,0.7713542541452428,0.7700534759358288,0.7236180904522613,0.8228571428571428,0.8469936034115139,0.7908716530461661
133,0.38455864787101746,0.5,0.828,0.8279994945291268,0.8279782647524515,0.8282943525385055,0.7715196599362381,0.8940886699507389,0.9034117764450093,0.8650767620174972,0.7819148936170213,0.7819087230851937,0.7819889399989526,0.7807486631016043,0.7336683417085427,0.8342857142857143,0.8479886282871357,0.7806081289501996
134,0.3815513849258423,0.5,0.8354285714285714,0.8354251321497004,0.8354793007919187,0.8346727898966705,0.7817204301075269,0.895320197044335,0.9053969245958806,0.8583962675220336,0.7659574468085106,0.7659309564233163,0.7657587689195534,0.7684210526315789,0.7121951219512195,0.8342857142857143,0.8483866382373845,0.7810320082700245
135,0.37327268719673157,0.5,0.8354285714285714,0.8354025583145221,0.8355515425131679,0.8333333333333334,0.7860262008733624,0.8866995073891626,0.9096626298486454,0.8714799512958049,0.7792553191489362,0.7792412656419108,0.7793630627027976,0.7774798927613941,0.7323232323232324,0.8285714285714286,0.8506041222459133,0.7802790158516517
136,0.3687736988067627,0.5,0.8405714285714285,0.840527635507416,0.840717908820022,0.8378849506101104,0.7931793179317932,0.8879310344827587,0.908824981356413,0.8641202373274189,0.776595744680851,0.776595744680851,0.776595744680851,0.776595744680851,0.7263681592039801,0.8342857142857143,0.8349680170575693,0.7686663974325207
137,0.3775012195110321,0.5,0.8377142857142857,0.8377142857142857,0.8377142857142857,0.8377142857142857,0.7814498933901919,0.9027093596059114,0.9070065751467855,0.8640102633127522,0.7872340425531915,0.7871798500070751,0.7869450156405708,0.7905759162303665,0.7294685990338164,0.8628571428571429,0.8660127931769722,0.8217424727728995
138,0.37620553374290466,0.5,0.8354285714285714,0.835407073576957,0.8355425100421279,0.8335260115606936,0.7854030501089324,0.8879310344827587,0.905579421681179,0.8663400518376346,0.7872340425531915,0.787209960384833,0.7873664944791628,0.7849462365591398,0.7411167512690355,0.8342857142857143,0.8525941719971571,0.796117040511894
139,0.37668073177337646,0.5,0.8405714285714285,0.8405626302316764,0.8404773540156175,0.841747022121384,0.7802313354363828,0.9137931034482759,0.9049216444169021,0.8539440953332771,0.7845744680851063,0.7845607532168044,0.7846796154087543,0.7828418230563002,0.7373737373737373,0.8342857142857143,0.8490973702914002,0.791911381953312
140,0.37559938430786133,0.5,0.8331428571428572,0.8331210607099703,0.8332583782371574,0.8312138728323699,0.7832244008714597,0.8854679802955665,0.9064958458936843,0.8654076587199888,0.7553191489361702,0.7552568275081364,0.7555268870296162,0.7513513513513513,0.7128205128205128,0.7942857142857143,0.8377540867093106,0.7923612804720189
141,0.3678564429283142,0.5,0.8554285714285714,0.8554077501445922,0.8555326778484673,0.8536726431463274,0.8047982551799345,0.9088669950738916,0.9109794973058704,0.867986473067456,0.7792553191489362,0.7792537577365164,0.7792131610136012,0.7798408488063661,0.7277227722772277,0.84,0.8498649609097371,0.7887149360514856
142,0.37656912207603455,0.5,0.8325714285714285,0.8325709365349971,0.8325502710048781,0.8328579577866515,0.7757704569606801,0.8990147783251231,0.9068424590628841,0.865013466450036,0.7446808510638298,0.7446736270265681,0.7447675395109687,0.7433155080213903,0.6984924623115578,0.7942857142857143,0.8486425017768301,0.8066596761039507
143,0.3697594404220581,0.5,0.844,0.8439913908718555,0.8439079485529161,0.845150311968236,0.7833859095688749,0.9174876847290641,0.9101471005283225,0.8661239222384227,0.7792553191489362,0.7792412656419108,0.7791194685810239,0.7810026385224275,0.7254901960784313,0.8457142857142858,0.8569438521677327,0.7992313724646939
144,0.3711121678352356,0.5,0.8462857142857143,0.846281648592175,0.8463385683017248,0.8454910970706491,0.7922497308934338,0.9064039408866995,0.9093055132500762,0.8646107255269045,0.7872340425531915,0.7872340425531915,0.7872340425531915,0.7872340425531915,0.736318407960199,0.8457142857142858,0.8328642501776831,0.7523317910163699
145,0.3652927875518799,0.5,0.8468571428571429,0.846856942833558,0.846869544319405,0.8466819221967964,0.7905982905982906,0.9113300492610837,0.9146123709391117,0.8778580242274148,0.7712765957446809,0.7712507074136955,0.7714189815651,0.7688172043010753,0.7258883248730964,0.8171428571428572,0.8416773276474769,0.7886634412626274
146,0.37263941764831543,0.5,0.8422857142857143,0.8422393519728246,0.8424340736869612,0.8395348837209302,0.7951541850220264,0.8891625615763546,0.9090836283046415,0.8654845542257201,0.7819148936170213,0.7816925342698539,0.7821743128553833,0.7747252747252747,0.746031746031746,0.8057142857142857,0.8523951670220328,0.8038791992841087
147,0.3695175349712372,0.5,0.8445714285714285,0.8445663531870429,0.8445024033437827,0.8454545454545455,0.7848101265822784,0.916256157635468,0.9112591511128383,0.8621759035878119,0.7606382978723404,0.7604688694470398,0.7600283555412582,0.7668393782383419,0.7014218009478673,0.8457142857142858,0.8490689410092395,0.7665277221371436
148,0.36449486017227173,0.5,0.8434285714285714,0.843369448190076,0.8435885519562649,0.8403263403263403,0.797566371681416,0.8879310344827587,0.9134688100664868,0.8713114858134445,0.7686170212765957,0.7685367976395169,0.7688347711486669,0.7642276422764228,0.7268041237113402,0.8057142857142857,0.8483013503909026,0.7895724589463798
149,0.36719810962677,0.5,0.8325714285714285,0.8325425028519211,0.8327009654892223,0.8303416328894035,0.7836065573770492,0.8830049261083743,0.9133467077000641,0.8722806981907825,0.7819148936170213,0.7819148936170213,0.7819148936170213,0.7819148936170213,0.7313432835820896,0.84,0.8458280028429283,0.7825829798193674
150,0.37282899022102356,0.5,0.8394285714285714,0.839371453228593,0.8391533655559479,0.8424004486819966,0.7734294541709578,0.9248768472906403,0.910236379677965,0.86955787384081,0.7632978723404256,0.7632158044818046,0.7629109810069269,0.7676240208877284,0.7067307692307693,0.84,0.8560625444207534,0.8125298063351258
151,0.36911553144454956,0.5,0.8422857142857143,0.8422560455452193,0.8424118064328181,0.8400926998841252,0.7932166301969366,0.8928571428571429,0.9110924091715945,0.8664759220489394,0.7898936170212766,0.7898802407916982,0.789996168114711,0.7882037533512064,0.7424242424242424,0.84,0.849267945984364,0.7876885184997867
152,0.36617887020111084,0.5,0.8445714285714285,0.84443407338267,0.8447668955708159,0.839811542991755,0.8047404063205418,0.8780788177339901,0.9149419160355855,0.8795040129321242,0.7845744680851063,0.7841331944119585,0.7848080835591258,0.7743732590529248,0.7554347826086957,0.7942857142857143,0.8486140724946695,0.7959306675172114
153,0.3635736107826233,0.5,0.8417142857142857,0.8416708065790475,0.8414818972328401,0.8442945474985947,0.7766287487073423,0.9248768472906403,0.9135777831461972,0.873326889118446,0.7606382978723404,0.7604688694470398,0.7600283555412582,0.7668393782383419,0.7014218009478673,0.8457142857142858,0.8402274342572851,0.785811346246044
154,0.36238929629325867,0.5,0.8394285714285714,0.839356760622136,0.8391122157137345,0.842753217683268,0.7723076923076924,0.9273399014778325,0.9148408205279023,0.8795398556737918,0.7872340425531915,0.787209960384833,0.7870534262905032,0.7894736842105263,0.7317073170731707,0.8571428571428571,0.8442643923240939,0.7754845366857346
155,0.37142428755760193,0.5,0.8474285714285714,0.8471910127057933,0.8476248155908662,0.8411659726353361,0.8135788262370541,0.8706896551724138,0.9106026867772327,0.8653840598416853,0.7819148936170213,0.7814139466296117,0.7821375367225367,0.770949720670391,0.7540983606557377,0.7885714285714286,0.856545842217484,0.7780628850881828
156,0.3615837097167969,0.5,0.8411428571428572,0.841107784118225,0.8409378148450074,0.8434684684684685,0.7769709543568465,0.9224137931034483,0.9162981713529468,0.8731494561014193,0.7632978723404256,0.7631621784210341,0.7627701737650141,0.7688311688311689,0.7047619047619048,0.8457142857142858,0.8407960199004975,0.7846128749866266
157,0.3562915325164795,0.5,0.8502857142857143,0.8502855187402694,0.8502978381032987,0.8501144164759725,0.7938034188034188,0.9150246305418719,0.9159791296858425,0.878697498580041,0.8085106382978723,0.8084889643463498,0.8083480836614528,0.8105263157894737,0.751219512195122,0.88,0.8527078891257995,0.7759392936508891
158,0.36268624663352966,0.5,0.8462857142857143,0.846086242055418,0.8464851865160106,0.8405453467694132,0.8102857142857143,0.8731527093596059,0.9144994590733875,0.875397533971609,0.773936170212766,0.7736656114781845,0.7742067289473473,0.7658402203856749,0.7393617021276596,0.7942857142857143,0.8411656005685857,0.7909016946448448
159,0.35663655400276184,0.5,0.8457142857142858,0.8457140841979875,0.8457013886712017,0.8458904109589042,0.7882978723404256,0.9125615763546798,0.9187638513974813,0.8842552823896495,0.776595744680851,0.7765894236482471,0.7766715970720977,0.7754010695187166,0.7286432160804021,0.8285714285714286,0.8434115138592749,0.774451117248419
160,0.3607454299926758,0.5,0.8365714285714285,0.8364943339814757,0.8362387045516319,0.8400447427293065,0.7694672131147541,0.9248768472906403,0.916467539151533,0.8783811843679714,0.7686170212765957,0.7685367976395169,0.7682388241303669,0.7728459530026109,0.7115384615384616,0.8457142857142858,0.8472778962331201,0.7830207213384297
161,0.3618851900100708,0.5,0.8474285714285714,0.8473974280465402,0.847554390691978,0.8452173913043478,0.7984665936473165,0.8977832512315271,0.9156430199460124,0.8743381423587354,0.7659574468085106,0.7658978350077826,0.7661561528109372,0.7621621621621621,0.7230769230769231,0.8057142857142857,0.8401279317697229,0.7692813930878085
162,0.3442021906375885,0.5,0.8582857142857143,0.8582590554174434,0.8583990144758655,0.8563151796060255,0.8085339168490153,0.9100985221674877,0.9238567017131093,0.8824617388153135,0.7712765957446809,0.7712183387576058,0.7714707857015978,0.7675675675675676,0.7282051282051282,0.8114285714285714,0.8534470504619759,0.801781853292991
163,0.35459664463996887,0.5,0.852,0.8519995650599463,0.8520178325422019,0.8517458500286205,0.7957219251336899,0.916256157635468,0.9198023779764093,0.8822175444804923,0.7686170212765957,0.7684843766587637,0.7681011810961373,0.7740259740259741,0.7095238095238096,0.8514285714285714,0.8551243781094527,0.8014603882735318
164,0.3528096675872803,0.5,0.8457142857142858,0.8457013876098705,0.845802960182141,0.8442906574394463,0.7939262472885033,0.9014778325123153,0.9201568687176362,0.8834754412059254,0.7952127659574468,0.7951997283665919,0.7950867359125161,0.7968337730870713,0.7401960784313726,0.8628571428571429,0.862089552238806,0.7995487266369905
165,0.3508145213127136,0.5,0.8537142857142858,0.8536378189421412,0.8538786892743964,0.8502923976608188,0.8095768374164811,0.895320197044335,0.9227801002027163,0.890490191185939,0.7925531914893617,0.7922651933701658,0.7928000470201012,0.7845303867403315,0.7593582887700535,0.8114285714285714,0.8442075337597725,0.7765287895883325
166,0.3472557067871094,0.5,0.8485714285714285,0.8485709835555435,0.848589674222716,0.8483113909559244,0.7925133689839572,0.9125615763546798,0.9218426691314715,0.8895791502737528,0.7632978723404256,0.7632560080933279,0.7630383140084205,0.7664041994750657,0.7087378640776699,0.8342857142857143,0.8561478322672353,0.7946265188932543
167,0.35647550225257874,0.5,0.8462857142857143,0.8462796407629494,0.8463492102055298,0.8453133985048878,0.7928802588996764,0.9051724137931034,0.9154171962145641,0.8748922882691683,0.776595744680851,0.7765894236482471,0.7766715970720977,0.7754010695187166,0.7286432160804021,0.8285714285714286,0.8351670220326937,0.7749800989301746
168,0.3513917922973633,0.5,0.8468571428571429,0.8468539424170823,0.8468035354861293,0.8475540386803185,0.7875264270613108,0.9174876847290641,0.9168272816074448,0.8763744259671723,0.7686170212765957,0.7686022904921233,0.7684746236933624,0.7704485488126649,0.7156862745098039,0.8342857142857143,0.8354228855721393,0.756562863614667
169,0.35060709714889526,0.5,0.8497142857142858,0.8497059919388205,0.8497863777625607,0.8485895221646517,0.7967567567567567,0.9076354679802956,0.919874589053326,0.8864351052703994,0.7845744680851063,0.7845363669163996,0.7847344929936748,0.7816711590296496,0.7397959183673469,0.8285714285714286,0.8440369580668088,0.7875636005014736
170,0.33888816833496094,0.5,0.8531428571428571,0.8531217066686174,0.8532486095140557,0.8513591671486408,0.8026172300981461,0.9064039408866995,0.9251118615227871,0.8901269916898327,0.7792553191489362,0.7792412656419108,0.7793630627027976,0.7774798927613941,0.7323232323232324,0.8285714285714286,0.8561478322672352,0.7934950577684554
171,0.34495651721954346,0.5,0.8571428571428571,0.8570754667670242,0.8572989190658387,0.8539719626168224,0.8122222222222222,0.9002463054187192,0.9253613179703173,0.8913798459510135,0.7792553191489362,0.7792537577365164,0.7792131610136012,0.7798408488063661,0.7277227722772277,0.84,0.84272921108742,0.7683038133720606
172,0.340093195438385,0.5,0.8548571428571429,0.8548541096042497,0.8548063358711822,0.8555176336746303,0.7949260042283298,0.9261083743842364,0.9241626140935014,0.8841489887661095,0.7792553191489362,0.7792537577365164,0.7792943544594314,0.7786666666666666,0.73,0.8342857142857143,0.8487562189054727,0.7806035879122557
173,0.3386375308036804,0.5,0.8542857142857143,0.8542685358176099,0.8543824561850393,0.8526863084922011,0.8030467899891186,0.9088669950738916,0.9266545527114602,0.8960311205026227,0.7632978723404256,0.7632828029172296,0.7634134045849275,0.7613941018766756,0.7171717171717171,0.8114285714285714,0.8524804548685145,0.8079719633545375
174,0.3409217596054077,0.5,0.856,0.8559456238828436,0.856147135375835,0.8531468531468531,0.8097345132743363,0.9014778325123153,0.9263985316205741,0.8855051668294794,0.7712765957446809,0.7709590593568494,0.7715487697913935,0.7624309392265194,0.7379679144385026,0.7885714285714286,0.8438379530916844,0.7524721884191434
175,0.3471616506576538,0.5,0.8502857142857143,0.8502620495777945,0.8501265153415266,0.8521444695259593,0.7864583333333334,0.9298029556650246,0.9230571281523418,0.8871560209221313,0.7845744680851063,0.7845607532168044,0.7844418910248546,0.7862796833773087,0.7303921568627451,0.8514285714285714,0.8609808102345415,0.8137073091873296
176,0.3407680094242096,0.5,0.8577142857142858,0.8577008573217195,0.8578003854077986,0.8563185227928448,0.8056460369163952,0.9137931034482759,0.924706166563383,0.8880288593179118,0.773936170212766,0.7739345711759504,0.7739761461331528,0.7733333333333333,0.725,0.8285714285714286,0.8512579957356077,0.7994290111806291
177,0.33505189418792725,0.5,0.8554285714285714,0.855118181351133,0.8556010103604816,0.8484122228879568,0.8261376896149358,0.8719211822660099,0.929476036425893,0.9036514229243324,0.7659574468085106,0.7658514492753623,0.7661959412580944,0.7608695652173914,0.7253886010362695,0.8,0.83818052594172,0.7871585348466646
178,0.3409590423107147,0.5,0.8485714285714285,0.8484217063385058,0.8480787063139918,0.853185595567867,0.7754279959718026,0.9482758620689655,0.9287893747308495,0.8998248989482212,0.776595744680851,0.7763679619349723,0.7758744326522348,0.7835051546391752,0.7136150234741784,0.8685714285714285,0.8657000710732055,0.8270803623746681
179,0.33185210824012756,0.5,0.8617142857142858,0.8617097701149425,0.8617666666666667,0.860919540229885,0.8071120689655172,0.9224137931034483,0.9305066854327938,0.8924585127334392,0.776595744680851,0.7765894236482471,0.7765072502243966,0.7777777777777778,0.7241379310344828,0.84,0.8512295664534472,0.7743014095661833
