epoch,loss,threshold,train_accuracy,train_macro_f1,train_weighted_f1,train_positive_f1,train_precision,train_recall,train_roc_auc,train_pr_auc,val_accuracy,val_macro_f1,val_weighted_f1,val_positive_f1,val_precision,val_recall,val_roc_auc,val_pr_auc
93,0.5058890581130981,0.5,0.8028818443804034,0.8027606921475241,0.8032086736597989,0.7978723404255319,0.7466814159292036,0.8565989847715736,0.8615143198666374,0.7748690950467956,0.7725,0.7716078431372548,0.7719647058823529,0.7858823529411765,0.759090909090909,0.8146341463414634,0.8316447779862415,0.7894202279166098
94,0.5048580765724182,0.5,0.807492795389049,0.8072991487097633,0.8078589636553348,0.8011904761904762,0.7544843049327354,0.8540609137055838,0.8652102015984221,0.7838061532933476,0.775,0.7744360902255639,0.774718045112782,0.7857142857142857,0.7674418604651163,0.8048780487804879,0.83869918699187,0.7961206716135537
95,0.4995666444301605,0.5,0.8028818443804034,0.8026835594573025,0.8032567831440853,0.7964285714285714,0.75,0.8489847715736041,0.8577608156132912,0.7671546530121685,0.775,0.774187073464472,0.7745257928542754,0.7877358490566038,0.7625570776255708,0.8146341463414634,0.8179612257661039,0.7610341327128727
96,0.49836719036102295,0.5,0.8034582132564841,0.8033317277695062,0.803788800324722,0.7983441750443524,0.7475083056478405,0.8565989847715736,0.8687566667917388,0.7918658773315006,0.7875,0.7863771448677109,0.7867643362926381,0.8018648018648019,0.7678571428571429,0.8390243902439024,0.8341463414634146,0.7998478850252337
97,0.49441301822662354,0.5,0.8103746397694525,0.8101624917147816,0.8107440700025861,0.8038163387000596,0.7581552305961755,0.8553299492385786,0.8715419786769869,0.793025341299993,0.7775,0.7768850393898181,0.7771778777756191,0.7885985748218527,0.7685185185185185,0.8097560975609757,0.8437273295809881,0.8134834581342317
98,0.4978399872779846,0.5,0.8051873198847262,0.8049135063206919,0.8055832964234835,0.7976047904191617,0.7551020408163265,0.8451776649746193,0.8660865999496138,0.7872314736332157,0.7575,0.7570611917776484,0.7573193142613845,0.7673860911270983,0.7547169811320755,0.7804878048780488,0.8151844903064415,0.75121903238984
99,0.49388813972473145,0.5,0.8080691642651296,0.8077738861545495,0.8084643158542886,0.8002399520095981,0.7588168373151308,0.8464467005076142,0.8691941959380142,0.7886736546625075,0.7775,0.7770973821465021,0.7773342161779715,0.7865707434052758,0.7735849056603774,0.8,0.8305941213258287,0.7880877494708272
100,0.4939556121826172,0.5,0.8086455331412103,0.8084530460228785,0.8090095087831471,0.8023809523809524,0.7556053811659192,0.8553299492385786,0.8715634196152423,0.8069321694661576,0.755,0.7543859649122807,0.7546929824561404,0.7666666666666667,0.7488372093023256,0.7853658536585366,0.8096810506566603,0.7534481625510832
101,0.4890422224998474,0.5,0.8034582132564841,0.8033735591634099,0.8037474480744876,0.7992937021777516,0.7453347969264544,0.8616751269035533,0.86433380324723,0.7790367519279111,0.7775,0.7767619190950079,0.7770828238363089,0.789598108747045,0.7660550458715596,0.8146341463414634,0.8197123202001251,0.7601393130426306
102,0.4902040958404541,0.5,0.809221902017291,0.8091303421551785,0.809513447894018,0.8049499116087213,0.7513751375137514,0.866751269035533,0.8681462700807788,0.7801955498408631,0.78,0.779205138498595,0.779536330790847,0.7924528301886793,0.7671232876712328,0.8195121951219512,0.8260913070669168,0.7826490073710696
103,0.489313006401062,0.5,0.8069164265129684,0.806879473320643,0.8071242882197979,0.804208065458796,0.7453954496208017,0.8730964467005076,0.8724679591978944,0.7945383086800802,0.755,0.7534219001610306,0.7539150563607087,0.7731481481481481,0.73568281938326,0.8146341463414634,0.81270794246404,0.7589335054908104
104,0.48359739780426025,0.5,0.8144092219020173,0.8143499540086878,0.8146539409454422,0.8110328638497653,0.7543668122270742,0.8769035532994924,0.8730187232993316,0.7868079259880509,0.7625,0.7615686274509804,0.7619411764705881,0.7764705882352941,0.75,0.8048780487804879,0.816735459662289,0.7457784323885495
105,0.47740238904953003,0.5,0.813256484149856,0.8131804586241276,0.813525831726722,0.8094117647058824,0.7543859649122807,0.8730964467005076,0.8749872694429109,0.7927491691998882,0.7725,0.7716078431372548,0.7719647058823529,0.7858823529411765,0.759090909090909,0.8146341463414634,0.8226391494684178,0.7728445632471218
106,0.48111626505851746,0.5,0.8069164265129684,0.8067428290608778,0.8072736366547701,0.8009506833036245,0.753072625698324,0.8553299492385786,0.868412941750331,0.7829443277362037,0.77,0.7695333049425086,0.7697925799744482,0.7799043062200957,0.7652582159624414,0.7951219512195122,0.8309943714821764,0.7848993099630789
107,0.47691115736961365,0.5,0.813256484149856,0.8130253610173144,0.8136277967234471,0.8064516129032258,0.7618510158013544,0.8565989847715736,0.8782114505330754,0.8049387268242953,0.765,0.7647117719206027,0.7649176491201721,0.7729468599033816,0.7655502392344498,0.7804878048780488,0.8346966854283928,0.8101566760579104
108,0.4830677807331085,0.5,0.8040345821325648,0.8037591483699268,0.8044329017277645,0.7964071856287425,0.753968253968254,0.8439086294416244,0.8740184070454924,0.8043016838615996,0.77,0.7695333049425086,0.7697925799744482,0.7799043062200957,0.7652582159624414,0.7951219512195122,0.8273671044402753,0.7809767860091876
109,0.4736349582672119,0.5,0.8219020172910663,0.8216593499480562,0.8222622266283471,0.8150807899461401,0.7712344280860702,0.8642131979695431,0.8816125193638473,0.8078120569235904,0.755,0.7541148133279807,0.7544836411079888,0.7688679245283019,0.7442922374429224,0.7951219512195122,0.8437773608505317,0.8100160712169767
110,0.47138115763664246,0.5,0.8167146974063401,0.8166400797607178,0.8169790570651159,0.8129411764705883,0.7576754385964912,0.8769035532994924,0.8763943310159253,0.7895395586818946,0.79,0.7889659330720531,0.789335242689177,0.8037383177570093,0.7713004484304933,0.8390243902439024,0.8349468417761101,0.7901094737817436
111,0.48013171553611755,0.5,0.8103746397694525,0.8103655682355392,0.8104857660598901,0.8090539756239118,0.7454545454545455,0.8845177664974619,0.8708371078318389,0.7891571011164185,0.765,0.7638428298663451,0.7642561049140789,0.780373831775701,0.7488789237668162,0.8146341463414634,0.8214634146341464,0.7657535930814657
112,0.4691295325756073,0.5,0.8190201729106629,0.818993655358657,0.8191944311095585,0.8168028004667445,0.755939524838013,0.8883248730964467,0.8737396748481714,0.7859072978163736,0.755,0.7542566262945409,0.754594523433386,0.7677725118483413,0.7465437788018433,0.7902439024390244,0.8208880550343965,0.7727826768522555
113,0.4737250804901123,0.5,0.8080691642651296,0.8080436570232489,0.8082464395962013,0.8058309037900875,0.7454153182308522,0.8769035532994924,0.8777451101260191,0.7975917022344706,0.7575,0.7558381735688531,0.7563417573358672,0.7759815242494227,0.7368421052631579,0.8195121951219512,0.8091307066916823,0.7585149074030839
114,0.4709390699863434,0.5,0.8144092219020173,0.8143988018827557,0.8145262467337248,0.8130081300813008,0.7494646680942184,0.8883248730964467,0.8779447788635231,0.8056124744907804,0.7575,0.756549019607843,0.7569294117647059,0.7717647058823529,0.7454545454545455,0.8,0.8310694183864915,0.8007639176750341
115,0.46408942341804504,0.5,0.8103746397694525,0.8103101122191572,0.8106307334846868,0.8068115091015854,0.7508196721311475,0.8718274111675127,0.8806289163213783,0.8068017496900588,0.75,0.749599358974359,0.7498497596153846,0.7596153846153846,0.7488151658767772,0.7707317073170732,0.8363227016885554,0.7975198513097856
116,0.4643014967441559,0.5,0.8161383285302594,0.8159465848865797,0.8164909998748845,0.8100059559261465,0.7631874298540965,0.8629441624365483,0.8789826542809513,0.8067304471616451,0.7425,0.7419177018147194,0.7422241745438146,0.7541766109785203,0.7383177570093458,0.7707317073170732,0.8249906191369607,0.7848129906432736
117,0.4674775302410126,0.5,0.8103746397694525,0.8103179284391018,0.8106184984899601,0.8070381231671554,0.7502726281352236,0.8730964467005076,0.8804312576718358,0.8161747998504871,0.7475,0.7470430965932215,0.7473118633030913,0.7577937649880095,0.7452830188679245,0.7707317073170732,0.8260913070669167,0.8021142021533121
118,0.46206602454185486,0.5,0.8080691642651296,0.8080436570232489,0.8082464395962013,0.8058309037900875,0.7454153182308522,0.8769035532994924,0.8755219528406561,0.7917946876774737,0.765,0.7638428298663451,0.7642561049140789,0.780373831775701,0.7488789237668162,0.8146341463414634,0.8111569731081927,0.741207030001056
119,0.454721063375473,0.5,0.814985590778098,0.814905901734471,0.8152578616771569,0.811065332548558,0.756311745334797,0.8743654822335025,0.8817451851693031,0.7949539214421967,0.7675,0.7654935037918187,0.7660358000643,0.7871853546910755,0.7413793103448276,0.8390243902439024,0.812432770481551,0.7523898806765307
120,0.4536937475204468,0.5,0.8247838616714698,0.8247204513189168,0.8250259739266719,0.8213866039952996,0.7647702407002188,0.8870558375634517,0.8913909272669771,0.8216796502038854,0.765,0.7644110275689223,0.7647055137844612,0.7761904761904762,0.7581395348837209,0.7951219512195122,0.8242401500938086,0.7942662466320473
121,0.46197834610939026,0.5,0.805763688760807,0.8056890686122519,0.8060380275422595,0.8018812463256908,0.7469879518072289,0.8654822335025381,0.8698414442616008,0.7740406862701695,0.74,0.7396811093589648,0.7399088883882757,0.748792270531401,0.7416267942583732,0.7560975609756098,0.8077298311444654,0.7625911909271202
122,0.4473525881767273,0.5,0.8167146974063401,0.8166313043894424,0.8169896689755702,0.8127208480565371,0.7582417582417582,0.8756345177664975,0.8884588789605432,0.8103741012270387,0.76,0.7588182092252035,0.7592402773590594,0.7757009345794392,0.7443946188340808,0.8097560975609757,0.808880550343965,0.747633903493948
123,0.45911839604377747,0.5,0.813256484149856,0.8132236611272368,0.8134505681096909,0.8107476635514018,0.7510822510822511,0.8807106598984772,0.8825063384773718,0.8065016143126205,0.7725,0.7717453330072552,0.7720734490910572,0.7848699763593381,0.7614678899082569,0.8097560975609757,0.8221888680425267,0.7738902813580785
124,0.4484138488769531,0.5,0.8253602305475505,0.8253593022942926,0.8253962003612945,0.8249566724436742,0.7571580063626723,0.9060913705583756,0.8888260550281679,0.8154104822983976,0.7525,0.7505904581955598,0.7511360415682569,0.7724137931034483,0.7304347826086957,0.8195121951219512,0.8192870544090056,0.7827227814777538
125,0.4543992877006531,0.5,0.8167146974063401,0.8167117138665646,0.816779482841464,0.8159722222222222,0.75,0.8946700507614214,0.8841371898434275,0.8056099809931837,0.785,0.7839413124309115,0.7843194151341574,0.7990654205607477,0.7668161434977578,0.8341463414634146,0.8323702313946216,0.7788484407559935
126,0.45017942786216736,0.5,0.813256484149856,0.8131307758792634,0.8135749451020238,0.808284023668639,0.7572062084257206,0.866751269035533,0.8827093573614783,0.7994105952734883,0.7525,0.7510044706015506,0.7514868994397601,0.7703016241299304,0.7345132743362832,0.8097560975609757,0.831869918699187,0.7975406242132623
127,0.44421693682670593,0.5,0.8282420749279539,0.8281159408726549,0.828542649698028,0.8234597156398105,0.7722222222222223,0.881979695431472,0.8885768041209484,0.8147886166681594,0.7525,0.7516789886562447,0.7520359501100513,0.7659574468085106,0.7431192660550459,0.7902439024390244,0.8288680425265791,0.7940708374230171
128,0.4430374205112457,0.5,0.822478386167147,0.8224471840345338,0.8226628857339037,0.8200934579439252,0.7597402597402597,0.8908629441624365,0.8820192271613806,0.8042366656669657,0.76,0.7591328783621036,0.7594941790445604,0.7735849056603774,0.7488584474885844,0.8,0.832995622263915,0.8041073605487952
129,0.4485880136489868,0.5,0.8190201729106629,0.819012897893229,0.8191180549634096,0.8178654292343387,0.7532051282051282,0.8946700507614214,0.8869714138690707,0.8138887553993662,0.76,0.7595130138530524,0.7597835617124677,0.7703349282296651,0.755868544600939,0.7853658536585366,0.8124828017510946,0.7602293304329043
130,0.44060686230659485,0.5,0.8317002881844381,0.8316908389744244,0.8318064100815145,0.8304297328687572,0.765524625267666,0.9073604060913706,0.8875550094072117,0.798712474171848,0.7625,0.76171216083175,0.7620546996005544,0.7754137115839244,0.7522935779816514,0.8,0.8291932457786116,0.7961889447982519
131,0.4416695833206177,0.5,0.8230547550432277,0.8230150098901862,0.823258066787632,0.8203627852545348,0.761129207383279,0.8895939086294417,0.887326529408927,0.811172163993618,0.7525,0.7516789886562447,0.7520359501100513,0.7659574468085106,0.7431192660550459,0.7902439024390244,0.8241400875547217,0.787025475323433
132,0.43955138325691223,0.5,0.8282420749279539,0.8280432254957522,0.8285791078638889,0.8221957040572793,0.7759009009009009,0.8743654822335025,0.8886947292813535,0.8100781316695493,0.7725,0.7718712200502635,0.7721706390739476,0.7838479809976246,0.7638888888888888,0.8048780487804879,0.8151094434021263,0.7639402747720042
133,0.44114288687705994,0.5,0.8282420749279539,0.8280935382880307,0.8285566231066148,0.8230403800475059,0.7734375,0.8794416243654822,0.8836748696122941,0.7984128913422377,0.7525,0.7521514629948365,0.7523838209982787,0.7614457831325301,0.7523809523809524,0.7707317073170732,0.8260412757973733,0.7759175841424696
134,0.43554210662841797,0.5,0.8242074927953891,0.8241399582395751,0.8244557816035285,0.8206937095825985,0.764512595837897,0.8857868020304569,0.8924710145315959,0.8287056173829175,0.7725,0.7714587087417044,0.7718443721707027,0.7868852459016393,0.7567567567567568,0.8195121951219512,0.8160100062539086,0.7574406793883122
135,0.44050177931785583,0.5,0.8242074927953891,0.8242072592012347,0.8241886884659662,0.8244099021301093,0.7544783983140148,0.9086294416243654,0.8883757953248034,0.7990380813430757,0.7575,0.7563900521752234,0.7568011439621776,0.7728337236533958,0.7432432432432432,0.8048780487804879,0.8268417761100688,0.7759123889173605
136,0.43127796053886414,0.5,0.8242074927953891,0.824205390425651,0.8241496776275933,0.8248133256748995,0.7534102833158447,0.9111675126903553,0.8942110806768905,0.8247756833771599,0.785,0.7839413124309115,0.7843194151341574,0.7990654205607477,0.7668161434977578,0.8341463414634146,0.8248905565978736,0.7681236908857303
137,0.42867612838745117,0.5,0.8247838616714698,0.824741418496652,0.8249913616372456,0.8220140515222483,0.7630434782608696,0.8908629441624365,0.8926318215685118,0.8241375643935092,0.76,0.7588182092252035,0.7592402773590594,0.7757009345794392,0.7443946188340808,0.8097560975609757,0.8197623514696685,0.7618802096044516
138,0.42662572860717773,0.5,0.8322766570605188,0.8322329628658611,0.8324810834712383,0.8295254833040422,0.7704026115342764,0.8984771573604061,0.8984610766567144,0.8332635406068987,0.7475,0.7465098039215686,0.7469058823529412,0.7623529411764706,0.7363636363636363,0.7902439024390244,0.8240150093808629,0.7858603850152461
139,0.4289173483848572,0.5,0.8288184438040346,0.8286399238599189,0.8291467929869615,0.8231089934484812,0.7755331088664422,0.8769035532994924,0.8910719933104273,0.8176039386936554,0.7425,0.742034049001008,0.7423081378239444,0.7529976019184652,0.7405660377358491,0.7658536585365854,0.8142839274546592,0.7779340251087952
140,0.4295153319835663,0.5,0.8340057636887608,0.8339302379376081,0.8342547945439126,0.8303886925795053,0.7747252747252747,0.8946700507614214,0.8933192716513274,0.8179250348447006,0.7625,0.7615686274509804,0.7619411764705881,0.7764705882352941,0.75,0.8048780487804879,0.8241400875547218,0.7825217455522586
141,0.42587560415267944,0.5,0.8357348703170029,0.8357034325265172,0.8359117078884848,0.8334307422559907,0.7724810400866738,0.9048223350253807,0.8929507555250616,0.8098675622800944,0.78,0.779205138498595,0.779536330790847,0.7924528301886793,0.7671232876712328,0.8195121951219512,0.8398248905565978,0.8099798408971288
142,0.42070436477661133,0.5,0.8345821325648415,0.8345812533282573,0.8346162029824803,0.8341998844598498,0.7656415694591728,0.916243654822335,0.8926505823894852,0.8107352852003039,0.7575,0.7566955747439974,0.7570453248553028,0.7706855791962175,0.7477064220183486,0.7951219512195122,0.7979737335834897,0.7288354090998278
143,0.4178830087184906,0.5,0.8311239193083574,0.8311129228323049,0.8312378113817572,0.8297501452643812,0.7652733118971061,0.9060913705583756,0.8971250381916712,0.8220949729572448,0.765,0.7641509433962264,0.7645047169811321,0.7783018867924528,0.7534246575342466,0.8048780487804879,0.818511569731082,0.7732067679100916
144,0.42552560567855835,0.5,0.8242074927953891,0.8241549184617813,0.8244335624299025,0.8211143695014663,0.7633587786259542,0.8883248730964467,0.8940201223205527,0.8319939794143474,0.7475,0.7465098039215686,0.7469058823529412,0.7623529411764706,0.7363636363636363,0.7902439024390244,0.8091307066916822,0.7539765203168304
145,0.4144285023212433,0.5,0.8276657060518732,0.8276141659674512,0.8278873284148879,0.8246334310850439,0.7666303162486369,0.8921319796954315,0.8951444315203233,0.8209987554874838,0.7475,0.7461657839016329,0.7466258584183112,0.7645687645687645,0.7321428571428571,0.8,0.8375484677923702,0.8120010425305044
146,0.4151933193206787,0.5,0.8368876080691643,0.8368563908947522,0.8370632046752322,0.8345996493278784,0.7735644637053087,0.9060913705583756,0.8965943749698487,0.8351297919086664,0.7575,0.756549019607843,0.7569294117647059,0.7717647058823529,0.7454545454545455,0.8,0.8236147592245152,0.7848988806105553
147,0.41562420129776,0.5,0.8340057636887608,0.8339933554817276,0.8341248824762798,0.8325581395348837,0.7682403433476395,0.9086294416243654,0.900696294469846,0.8408561956650091,0.76,0.7593984962406015,0.7596992481203008,0.7714285714285715,0.7534883720930232,0.7902439024390244,0.8144840525328331,0.7562386284925735
148,0.40727025270462036,0.5,0.8420749279538905,0.842063122923588,0.842188256244794,0.8406976744186047,0.7757510729613734,0.9175126903553299,0.9043117726831726,0.8416795761096705,0.765,0.7638428298663451,0.7642561049140789,0.780373831775701,0.7488789237668162,0.8146341463414634,0.8270419011882427,0.7946524866810623
149,0.41159549355506897,0.5,0.8317002881844381,0.8316532552841378,0.8319111253237146,0.8288393903868698,0.7701525054466231,0.8972081218274112,0.9015271308272451,0.8342184802294239,0.7675,0.7664358232195441,0.766829962767861,0.7822014051522248,0.7522522522522522,0.8146341463414634,0.8326954346466542,0.789301828381098
150,0.4158800542354584,0.5,0.8340057636887608,0.8338264089902946,0.8343267142018056,0.8283671036948749,0.7808988764044944,0.881979695431472,0.8985253994714809,0.8253771986230114,0.755,0.7541148133279807,0.7544836411079888,0.7688679245283019,0.7442922374429224,0.7951219512195122,0.8424515322076298,0.7960597165951102
